Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 200.0),365.136,32.8,27.304
Truck-1,Route-1,(175.0 0.0 205.5),(625.0 0.0 100.0),380.28,6.944,68.192
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),356.52,7.032,44.4
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),366.544,34.368,27.112
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),374.736,7.064,62.568
Truck-5,Route-5,(675.0 0.0 205.5),(125.0 0.0 0.0),368.352,7.096,56.144
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 100.0),377.008,36.272,35.72
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),363.44,6.952,51.44
Truck-8,Route-8,(425.0 0.0 194.5),(625.0 0.0 0.0),359.32,16.664,37.584
Truck-9,Route-9,(175.0 0.0 5.5),(125.0 0.0 200.0),355.984,7.104,43.736
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 50.0),369.576,29.776,34.728
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 200.0),339.216,6.856,27.168
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),364.96,7.2,52.712
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),351.288,7.128,39.096
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 100.0),396.952,38.976,52.936
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 0.0),358.504,7.032,46.328
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),347.488,6.976,35.52
Truck-17,Route-17,(175.0 0.0 155.5),(625.0 0.0 200.0),370.736,6.984,58.736
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 0.0),379.888,36.488,38.344
Truck-19,Route-19,(175.0 0.0 194.5),(375.0 0.0 50.0),357.048,16.56,35.4
