Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 194.5),(375.0 0.0 50.0),360.272,16.52,38.728
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),348.24,7.048,36.144
Truck-102,Route-102,(175.0 0.0 194.5),(375.0 0.0 50.0),356.472,16.56,34.904
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 0.0),380.776,36.12,39.48
Truck-104,Route-104,(425.0 0.0 55.5),(125.0 0.0 100.0),379.304,38.44,35.816
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 200.0),344.656,7.048,32.56
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),345.416,7.008,33.328
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 50.0),352.648,7.064,40.512
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),377.608,6.92,65.52
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),355.568,7,43.488
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 100.0),401.92,33.888,62.952
Truck-111,Route-111,(425.0 0.0 -5.5),(375.0 0.0 200.0),380.816,48.464,27.272
Truck-112,Route-112,(175.0 0.0 5.5),(125.0 0.0 200.0),358.36,7.032,46.176
Truck-113,Route-113,(425.0 0.0 155.5),(375.0 0.0 0.0),376.032,30.104,40.912
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 150.0),362.784,30.28,27.368
Truck-115,Route-115,(175.0 0.0 55.5),(125.0 0.0 100.0),375.64,37.184,33.408
Truck-116,Route-116,(425.0 0.0 155.5),(125.0 0.0 200.0),339.136,6.976,27.112
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 50.0),370.072,30.2,34.824
Truck-118,Route-118,(425.0 0.0 55.5),(375.0 0.0 150.0),372.112,39.176,27.896
Truck-119,Route-119,(675.0 0.0 -5.5),(375.0 0.0 0.0),379.936,36.232,38.56
