Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 -5.5),(125.0 0.0 200.0),383.096,33.232,44.816
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 50.0),351.312,7.032,39.256
Truck-2,Route-2,(425.0 0.0 5.5),(625.0 0.0 200.0),360.512,7.008,48.456
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),367.008,34.672,27.192
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 200.0),380.872,7.008,68.8
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 100.0),345.168,7.096,33.008
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 0.0),382.912,36.816,40.976
Truck-7,Route-7,(675.0 0.0 155.5),(375.0 0.0 200.0),339.72,7.136,27.528
Truck-8,Route-8,(425.0 0.0 194.5),(125.0 0.0 0.0),382.92,16.488,61.336
Truck-9,Route-9,(175.0 0.0 5.5),(125.0 0.0 200.0),351.344,7.104,39.144
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 100.0),418.968,29.96,83.92
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 200.0),339.584,6.92,27.52
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 200.0),362.296,7.032,50.168
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),344.648,7.08,32.432
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 50.0),381.4,38.6,37.616
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 0.0),349.704,7.064,37.56
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),352.152,6.984,40.168
Truck-17,Route-17,(175.0 0.0 155.5),(625.0 0.0 200.0),370.664,7.24,58.368
Truck-18,Route-18,(425.0 0.0 105.5),(625.0 0.0 100.0),389.696,36.456,48.16
Truck-19,Route-19,(175.0 0.0 194.5),(375.0 0.0 0.0),362.648,16.464,41.072
