Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339,-0.05487339,2.6,6.816,27.288,,,409.376,421.08,421.08,0.1396717,0.1641299,0.1519008
Truck-9,Route-9,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,342.728,-0.04728494,2.513412,6.808,30.984
Truck-18,Route-18,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,352.016,0.073978,2.737684,9.32,37.736
Truck-2,Route-2,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,353.568,0.02980983,2.550857,6.816,41.792
Truck-15,Route-15,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,354.8,0.3280238,3.653332,9.456,34.304
Truck-14,Route-14,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,356.128,0.07902411,2.672761,6.808,44.376
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,359.048,0.1351595,2.81181,6.816,47.272
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,361.168,0.03348649,2.44672,6.816,49.392
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,363.544,0.0736312,2.54176,6.808,51.792
Truck-8,Route-8,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,366.184,-0.002573686,2.282207,6.816,54.448
Truck-16,Route-16,(175.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,367.512,0.0755384,2.500444,16.336,43.296
Truck-10,Route-10,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,381.656,0.5697836,3.888381,6.808,69.88
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,382.44,0.2424127,2.842759,36.04,38.368
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 50.0),373.5235,385.888,0.1681712,2.602667,36.544,44.312
Truck-5,Route-5,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,386.712,0.3067939,2.990069,6.816,74.992
Truck-11,Route-11,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,386.84,0.07618824,2.347027,6.808,75.12
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,387.104,0.03354971,2.233436,6.816,75.376
Truck-17,Route-17,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,392.8,0.3268681,2.993548,40.048,44.744
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 200.0),402.1983,407.096,0.04792355,2.185633,29.864,72.264
Truck-19,Route-19,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,409.376,0.2978225,2.804513,9.448,88.912
Truck-101,Route-101,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.168,-0.002334062,2.744533,7.192,28.968
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,347.6,0.1535393,3.173334,9.664,32.952
Truck-105,Route-105,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.336,0.07775784,2.843294,7.192,36.16
Truck-106,Route-106,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,350.648,0.04573319,2.665685,7.192,38.416
Truck-107,Route-107,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,351.256,0.142866,3.015059,7.192,39.072
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,353.2,0.09842456,2.800001,7.192,41.032
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,355.272,0.1412051,2.909053,7.192,43.032
Truck-102,Route-102,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,358.128,0.2001729,3.059368,7.192,45.944
Truck-109,Route-109,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,360.552,0.1640729,2.883429,7.192,48.312
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,366.4,0.2764967,3.161905,7.192,54.2
Truck-113,Route-113,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,366.648,0.2812647,3.173715,7.184,54.464
Truck-117,Route-117,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,368.352,0.3140225,3.254857,9.664,47.688
Truck-104,Route-104,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,372.512,0.1551938,2.685629,7.192,60.24
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,375.568,0.138848,2.605793,7.184,63.344
Truck-111,Route-111,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,380.568,0.04487408,2.301943,7.184,68.344
Truck-114,Route-114,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,387.768,0.1937414,2.659636,32.96,49.76
Truck-116,Route-116,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,392.536,0.3230938,2.985033,56.28,31.376
Truck-118,Route-118,(425.0 0.0 155.5),(625.0 0.0 200.0),395.0296,398.296,0.03437232,2.184355,30.352,62.984
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,412.336,0.3921544,3.036108,55.456,42.968
Truck-112,Route-112,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,421.08,0.107098,2.284528,39.112,76.872
