Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,360.432,0.02105126,25.0,2.4172800000000008,14.41728,7.152,48.328,,,407.92,424.776,424.776,0.02576635,0.06294668,0.05055324
Truck-4,Route-4,(425.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,369.08,0.1005182,27.0,2.5585185185185177,13.66963,30.6,33.328,,,,,,,,
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,384.44,0.04644566,37.0,2.282162162162162,10.39027,30.6,48.688,,,,,,,,
Truck-2,Route-2,(175.0 0.0 194.5),(625.0 0.0 200.0),391.4453,389.072,-0.0259528,43.0,2.071441860465116,9.048186,23.776,60.312,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 200.0),409.367,407.92,-0.0132306,53.0,2.03622641509434,7.696604,46.576,56.112,,,,,,,,
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,345.368,0.0994491,15.0,3.024533333333333,23.02453,7.448,32.744,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.168,0.02941751,17.0,2.7157647058823535,20.36282,7.448,33.632,,,,,,,,
Truck-105,Route-105,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,352.976,0.09379964,19.0,2.7882105263157895,18.57768,7.448,40.384,,,,,,,,
Truck-109,Route-109,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.568,0.1060223,19.0,2.819368421052631,18.60884,7.448,41.024,,,,,,,,
Truck-100,Route-100,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,373.656,0.00180266,33.0,2.232,11.32291,31.272,37.408,,,,,,,,
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,374.064,0.007351766,33.0,2.2443636363636372,11.33527,31.04,38.056,,,,,,,,
Truck-103,Route-103,(675.0 0.0 55.5),(375.0 0.0 150.0),369.9391,376.672,0.09626772,31.0,2.473290322580646,12.15071,40.688,30.96,,,,,,,,
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 0.0),387.8609,401.152,0.1512744,41.0,2.4671219512195117,9.784195,7.448,88.448,,,,,,,,
Truck-106,Route-106,(675.0 0.0 5.5),(125.0 0.0 100.0),412.9514,416.952,0.03541915,55.0,2.1264,7.580945,44.408,64.408,,,,,,,,
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 50.0),423.7044,424.776,0.008662539,61.0,2.0455081967213116,6.963541,66.768,52.904,,,,,,,,
