Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,349.92,0.1130769,17.0,2.936470588235295,20.58353,7.256,37.616,,,403.392,423.52,423.52,0.0832303,0.05132483,0.06195999
Truck-3,Route-3,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,355.592,-0.06072468,25.0,2.2236799999999994,14.22368,7.256,43.296,,,,,,,,
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 150.0),369.9391,379.784,0.1407636,31.0,2.5736774193548384,12.2511,40.176,28.576,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(125.0 0.0 200.0),377.1078,384.232,0.09239196,35.0,2.406628571428572,10.97806,34.416,44.696,,,,,,,,
Truck-4,Route-4,(675.0 0.0 -5.5),(375.0 0.0 50.0),391.4453,403.392,0.1306437,43.0,2.4044651162790696,9.381209,36.848,61.272,,,,,,,,
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.736,0.01143069,15.0,2.7823999999999995,22.7824,7.472,29.2,,,,,,,,
Truck-104,Route-104,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.36,-0.001507826,19.0,2.5452631578947376,18.33474,7.48,35.808,,,,,,,,
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.856,0.02938024,19.0,2.6239999999999997,18.41347,7.48,37.224,,,,,,,,
Truck-105,Route-105,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,353.056,0.1830007,17.0,3.120941176470587,20.768,7.472,40.488,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,360.136,0.1560752,21.0,2.8636190476190486,17.14933,7.472,47.488,,,,,,,,
Truck-109,Route-109,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,360.792,-0.03151841,27.0,2.2515555555555546,13.36267,22.84,32.752,,,,,,,,
Truck-101,Route-101,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,364.928,-0.02150196,29.0,2.238896551724138,12.58372,7.48,52.28,,,,,,,,
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,372.712,0.03964717,31.0,2.3455483870967737,12.02297,7.48,60.12,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(625.0 0.0 100.0),380.6922,385.104,0.05467448,37.0,2.3001081081081076,10.40822,22.84,57.144,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(625.0 0.0 0.0),412.9514,423.52,0.09356801,55.0,2.2458181818181813,7.700364,36.688,81.68,,,,,,,,
