Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,356.28,-0.04910053,2.2512,6.824,44.352,,,479.984,508.088,508.088,0.171863,0.1453104,0.1585867
Truck-8,Route-8,(425.0 0.0 155.5),(125.0 0.0 200.0),366.3548,367.4,0.0157521,2.324138,6.84,55.472
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),380.6922,380.008,-0.008479185,2.162378,22.56,52.296
Truck-10,Route-10,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,383.048,0.1295442,2.516606,6.832,71.152
Truck-12,Route-12,(425.0 0.0 105.5),(625.0 0.0 200.0),377.1078,390.24,0.1703087,2.578285,6.832,78.32
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),391.4453,397.28,0.06380591,2.262326,6.864,85.296
Truck-11,Route-11,(175.0 0.0 105.5),(375.0 0.0 200.0),395.0296,414.36,0.2034143,2.541333,6.832,102.448
Truck-9,Route-9,(425.0 0.0 5.5),(125.0 0.0 150.0),409.367,433.12,0.2171861,2.511698,74.888,50.216
Truck-18,Route-18,(425.0 0.0 -5.5),(375.0 0.0 0.0),412.9514,439.024,0.2308306,2.527709,66.352,64.808
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 200.0),430.8731,441.88,0.08410358,2.182769,44.128,92.552
Truck-19,Route-19,(675.0 0.0 55.5),(375.0 0.0 50.0),420.1201,444.8,0.2054605,2.454237,70.328,66.488
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 150.0),402.1983,445.872,0.4273428,2.97698,69.912,52.904
Truck-7,Route-7,(675.0 0.0 194.5),(625.0 0.0 50.0),416.5357,446.096,0.2536588,2.563088,57.232,83.72
Truck-15,Route-15,(425.0 0.0 194.5),(375.0 0.0 200.0),412.9514,447.744,0.308032,2.686254,66.504,76.256
Truck-17,Route-17,(675.0 0.0 194.5),(125.0 0.0 0.0),412.9514,447.952,0.3098736,2.690036,60.832,73.128
Truck-13,Route-13,(175.0 0.0 194.5),(125.0 0.0 50.0),427.2888,450.88,0.1853365,2.394921,55.808,90.024
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 200.0),441.6262,452.144,0.0742649,2.142874,86.808,60.288
Truck-6,Route-6,(175.0 0.0 -5.5),(625.0 0.0 200.0),441.6262,459.584,0.1267976,2.247662,90.056,64.448
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 0.0),434.4575,463.808,0.2182888,2.444896,62.112,93.624
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 100.0),441.6262,479.984,0.2708387,2.534986,62.352,94.552
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 200.0),366.3548,370.392,0.06084312,2.42731,7.104,58.28
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 200.0),377.1078,370.784,-0.08201309,2.0224,7.104,58.624
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,371.224,0.0733818,2.456,7.088,59.096
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,373.784,0.1119623,2.544276,7.088,61.648
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),377.1078,380.632,0.04570403,2.303771,7.096,68.56
Truck-118,Route-118,(425.0 0.0 105.5),(375.0 0.0 200.0),377.1078,389.4,0.159415,2.554286,9.544,74.888
Truck-115,Route-115,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,399.616,0.2345183,2.692324,9.432,85.184
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 100.0),405.7827,413.272,0.07079941,2.22102,54.448,53.8
Truck-110,Route-110,(175.0 0.0 194.5),(625.0 0.0 200.0),412.9514,418.056,0.0451933,2.146473,57.776,55.272
Truck-108,Route-108,(675.0 0.0 194.5),(125.0 0.0 50.0),409.367,428.864,0.1782714,2.431396,57.904,65.928
Truck-103,Route-103,(675.0 0.0 -5.5),(375.0 0.0 50.0),409.367,430.248,0.1909258,2.457509,61.432,57.808
Truck-114,Route-114,(175.0 0.0 -5.5),(125.0 0.0 150.0),420.1201,435.496,0.1280048,2.296542,62.856,61.608
Truck-107,Route-107,(425.0 0.0 194.5),(375.0 0.0 0.0),412.9514,442.312,0.2599407,2.587491,62.752,68.552
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 150.0),423.7044,444.2,0.1656821,2.363935,58.624,77.64
Truck-117,Route-117,(425.0 0.0 194.5),(625.0 0.0 0.0),412.9514,444.96,0.2833843,2.635636,82.616,57.296
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),416.5357,447.512,0.2658094,2.58793,75.544,66.912
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 200.0),441.6262,466.28,0.1740769,2.341972,95.608,65.712
Truck-100,Route-100,(175.0 0.0 55.5),(625.0 0.0 100.0),466.7166,490.464,0.1424414,2.240753,97.168,88.28
Truck-101,Route-101,(175.0 0.0 105.5),(625.0 0.0 50.0),466.7166,496.056,0.1759834,2.306541,105.776,85.216
Truck-116,Route-116,(175.0 0.0 55.5),(625.0 0.0 200.0),470.301,508.088,0.2218837,2.391816,143.832,59.264
