Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.208,-0.02559851,15.0,2.680533333333335,22.68053,7.176,27.896,,,412.088,413.528,413.528,0.1757515,0.1103246,0.143038
Truck-16,Route-16,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.04,0.01879822,15.0,2.802666666666668,22.80267,9.416,27.488,,,,,,,,
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 150.0),352.0174,354.976,0.0568781,21.0,2.6179047619047617,16.90362,16.416,33.4,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,357.32,0.1834904,19.0,3.0168421052631573,18.80632,7.184,44.904,,,,,,,,
Truck-4,Route-4,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,357.544,0.1062461,21.0,2.740190476190475,17.02591,7.184,45.112,,,,,,,,
Truck-1,Route-1,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,363.632,0.2232836,21.0,3.0300952380952384,17.31581,7.184,51.256,,,,,,,,
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,365.744,0.2638854,21.0,3.130666666666668,17.41638,7.176,53.304,,,,,,,,
Truck-8,Route-8,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,368.472,0.1568937,25.0,2.738879999999999,14.73888,7.176,56.184,,,,,,,,
Truck-19,Route-19,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,373.672,0.1736739,27.0,2.7285925925925936,13.8397,33.656,34.8,,,,,,,,
Truck-14,Route-14,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,374.368,0.1207637,29.0,2.5644137931034483,12.90924,7.168,61.944,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,375.064,0.1312525,29.0,2.588413793103449,12.93324,7.184,62.752,,,,,,,,
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 50.0),369.9391,379.2,0.1324137,31.0,2.5548387096774188,12.23226,30.896,43.08,,,,,,,,
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,380.04,0.1444241,31.0,2.5819354838709683,12.25936,7.176,67.624,,,,,,,,
