Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.896,-0.03315981,15.0,2.6597333333333344,22.65973,7.104,27.704,,,432.096,409.696,432.096,0.201727,0.122536,0.1621315
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.136,0.006406501,17.0,2.655058823529413,20.30212,7.112,32.944,,,,,,,,
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,345.576,0.1044892,15.0,3.0384000000000015,23.0384,7.104,33.384,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,346.024,-0.04973936,19.0,2.4223157894736844,18.21179,7.104,33.84,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.456,0.03583898,17.0,2.732705882352942,20.37976,7.096,34.36,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.064,0.09561621,19.0,2.792842105263159,18.58232,9.656,38.208,,,,,,,,
Truck-1,Route-1,(425.0 0.0 194.5),(375.0 0.0 150.0),352.0174,356.992,0.09563421,21.0,2.7139047619047627,16.99962,16.488,35.32,,,,,,,,
Truck-12,Route-12,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,361.48,-0.02055754,27.0,2.277037037037038,13.38815,16.472,39.912,,,,,,,,
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 100.0),355.6017,367.184,0.2083079,23.0,2.9210434782608705,15.96452,21.608,37.336,,,,,,,,
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,376.024,0.4615117,21.0,3.6201904761904764,17.9059,7.096,63.904,,,,,,,,
Truck-8,Route-8,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,376.464,0.2181533,27.0,2.832,13.94311,16.48,54.872,,,,,,,,
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,377.8,0.1123959,31.0,2.5096774193548392,12.1871,7.112,65.632,,,,,,,,
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,378.008,0.11537,31.0,2.516387096774193,12.19381,30.304,42.56,,,,,,,,
Truck-19,Route-19,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,378.44,0.2496333,27.0,2.9051851851851853,14.0163,34.936,38.36,,,,,,,,
Truck-10,Route-10,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,386.376,0.2350171,31.0,2.7863225806451606,12.46374,30.296,50.928,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,398.2,0.2169703,37.0,2.6540540540540536,10.76216,38.688,42.28,,,,,,,,
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,404.184,0.3511464,35.0,2.976685714285715,11.54811,33.736,56.184,,,,,,,,
Truck-13,Route-13,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,406.736,0.7004188,27.0,3.953185185185185,15.0643,26.84,74.656,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 100.0),391.4453,411.376,0.2179529,43.0,2.59013953488372,9.566884,39.248,64.04,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,432.096,0.7131331,35.0,3.7741714285714285,12.3456,9.664,111.344,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.688,0.01026736,15.0,2.779199999999999,22.7792,7.448,29.08,,,,,,,,
Truck-118,Route-118,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.056,0.07151465,17.0,2.826823529411764,20.47388,9.904,33.08,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.976,-0.0200193,21.0,2.4274285714285715,16.71314,7.44,38.36,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,356.888,0.1745707,19.0,2.9941052631578935,18.78358,7.44,44.288,,,,,,,,
Truck-116,Route-116,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,359.496,0.2284183,19.0,3.1313684210526307,18.92084,9.912,38.568,,,,,,,,
Truck-108,Route-108,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,362.0,0.04754386,25.0,2.48,14.48,7.432,49.344,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,362.352,0.05349104,25.0,2.494079999999999,14.49408,9.92,47.432,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,367.984,0.08305812,27.0,2.5179259259259252,13.62904,7.44,55.32,,,,,,,,
Truck-114,Route-114,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,367.976,0.08293074,27.0,2.5176296296296297,13.62874,7.432,55.32,,,,,,,,
