Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.032,0.01860446,15.0,2.802133333333332,22.80213,6.824,30.2,,,437.024,422.784,437.024,0.1240761,0.07342894,0.09875249
Truck-15,Route-15,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.704,0.1528551,17.0,3.0414117647058827,20.68847,9.232,31.408,,,,,,,,
Truck-10,Route-10,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,354.448,0.04672735,21.0,2.592761904761904,16.87848,6.832,42.592,,,,,,,,
Truck-5,Route-5,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,357.856,0.1122437,21.0,2.7550476190476187,17.04076,6.84,45.992,,,,,,,,
Truck-3,Route-3,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,362.664,0.2938282,19.0,3.298105263157894,19.08758,6.84,50.832,,,,,,,,
Truck-8,Route-8,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,364.064,0.0206081,27.0,2.3727407407407415,13.48385,6.832,52.2,,,,,,,,
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,365.736,0.04724481,27.0,2.4346666666666663,13.54578,6.84,53.888,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(375.0 0.0 100.0),366.3548,370.336,0.05999918,29.0,2.425379310344828,12.77021,29.928,35.392,,,,,,,,
Truck-2,Route-2,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,373.28,0.04776842,31.0,2.3638709677419345,12.04129,6.84,61.424,,,,,,,,
Truck-16,Route-16,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,375.272,0.1991637,27.0,2.7878518518518516,13.89896,33.84,36.416,,,,,,,,
Truck-12,Route-12,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,378.008,0.01167386,35.0,2.2287999999999997,10.80023,6.856,66.112,,,,,,,,
Truck-0,Route-0,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,380.568,0.09581329,33.0,2.441454545454545,11.53236,43.048,32.48,,,,,,,,
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,388.496,0.05006674,39.0,2.2691282051282045,9.961436,28.064,55.432,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(125.0 0.0 150.0),369.9391,389.48,0.2793986,31.0,2.8864516129032265,12.56387,40.68,37.776,,,,,,,,
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,391.944,0.1924078,35.0,2.626971428571429,11.1984,39.04,44.88,,,,,,,,
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,395.608,0.2399257,35.0,2.731657142857143,11.30309,40.016,50.552,,,,,,,,
Truck-7,Route-7,(175.0 0.0 55.5),(625.0 0.0 150.0),405.7827,417.392,0.1097471,51.0,2.3018039215686272,8.184156,37.008,75.392,,,,,,,,
Truck-1,Route-1,(175.0 0.0 5.5),(625.0 0.0 0.0),402.1983,426.032,0.2332104,49.0,2.572081632653061,8.69453,43.712,62.304,,,,,,,,
Truck-6,Route-6,(425.0 0.0 5.5),(625.0 0.0 50.0),416.5357,435.48,0.1625622,57.0,2.376842105263158,7.64,44.96,79.504,,,,,,,,
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),423.7044,437.024,0.1076726,61.0,2.246295081967213,7.164328,53.072,69.896,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.968,-0.05564919,15.0,2.597866666666668,22.59787,6.848,27.112,,,,,,,,
Truck-111,Route-111,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.072,-0.05312876,15.0,2.6048,22.6048,6.84,27.216,,,,,,,,
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.48,0.02946125,15.0,2.832000000000001,22.832,6.84,30.64,,,,,,,,
Truck-114,Route-114,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,342.896,0.03954224,15.0,2.859733333333334,22.85973,6.84,31.056,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.488,0.03655278,17.0,2.7345882352941175,20.38165,6.856,34.64,,,,,,,,
Truck-108,Route-108,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,348.52,0.001795781,19.0,2.5536842105263147,18.34316,6.848,36.664,,,,,,,,
Truck-118,Route-118,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,358.784,0.2137175,19.0,3.093894736842105,18.88337,6.84,46.96,,,,,,,,
Truck-101,Route-101,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,359.728,0.3317676,17.0,3.5134117647058827,21.16047,6.856,47.88,,,,,,,,
Truck-117,Route-117,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,363.168,0.006333923,27.0,2.3395555555555556,13.45067,16.416,41.744,,,,,,,,
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,364.656,0.03003946,27.0,2.3946666666666667,13.50578,6.848,52.816,,,,,,,,
Truck-107,Route-107,(425.0 0.0 194.5),(625.0 0.0 200.0),373.5235,371.64,-0.02561704,33.0,2.1709090909090905,11.26182,23.16,43.48,,,,,,,,
Truck-109,Route-109,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,375.72,0.08265594,31.0,2.442580645161291,12.12,6.84,63.872,,,,,,,,
Truck-113,Route-113,(425.0 0.0 5.5),(625.0 0.0 200.0),369.9391,378.344,0.1201742,31.0,2.5272258064516127,12.20465,6.84,66.512,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(375.0 0.0 200.0),373.5235,379.032,0.07492226,33.0,2.39490909090909,11.48582,30.76,43.216,,,,,,,,
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,380.84,0.00183161,37.0,2.1848648648648643,10.29297,6.848,68.992,,,,,,,,
Truck-119,Route-119,(675.0 0.0 205.5),(375.0 0.0 0.0),369.9391,384.384,0.2065351,31.0,2.722064516129033,12.39948,9.352,63.992,,,,,,,,
Truck-105,Route-105,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,391.736,0.1368632,37.0,2.479351351351351,10.58746,26.528,60.192,,,,,,,,
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,393.784,0.02557536,43.0,2.1810232558139533,9.157767,6.84,81.944,,,,,,,,
Truck-116,Route-116,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,401.0,0.104486,43.0,2.3488372093023258,9.325582,39.584,56.392,,,,,,,,
Truck-115,Route-115,(425.0 0.0 105.5),(625.0 0.0 100.0),405.7827,422.784,0.1607196,51.0,2.4075294117647057,8.289883,44.744,73.0,,,,,,,,
