Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,21,352.01737145373386,"(375, 0, 200)","(375, 0, 0)"
1,1,33,373.5234829545089,"(125, 0, 200)","(125, 0, 0)"
2,2,43,391.44524253848806,"(625, 0, 200)","(625, 0, 50)"
3,3,27,362.77042720412135,"(125, 0, 100)","(375, 0, 200)"
4,4,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
5,5,27,362.77042720412135,"(125, 0, 200)","(375, 0, 100)"
6,6,33,373.5234829545089,"(625, 0, 200)","(375, 0, 50)"
7,7,53,409.3670021224673,"(125, 0, 200)","(625, 0, 150)"
8,8,41,387.86089062169225,"(375, 0, 200)","(625, 0, 100)"
9,9,35,377.1078348713047,"(625, 0, 200)","(625, 0, 0)"
