Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,355.576,-0.06099539,25.0,2.223040000000001,14.22304,22.576,27.752,,,403.912,395.92,403.912,-0.009401523,0.03599714,0.01329781
Truck-2,Route-2,(175.0 0.0 194.5),(625.0 0.0 50.0),377.1078,373.632,-0.04507791,35.0,2.1037714285714286,10.6752,32.16,36.208,,,,,,,,
Truck-0,Route-0,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,381.456,0.009465524,37.0,2.2015135135135138,10.30962,32.632,43.616,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,382.296,0.06728421,35.0,2.3513142857142855,10.92274,36.608,40.608,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 100.0),405.7827,403.912,-0.01768406,51.0,2.037490196078431,7.919843,36.144,62.72,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,359.672,-0.04936114,27.0,2.210074074074075,13.32119,7.488,47.152,,,,,,,,
Truck-103,Route-103,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,375.08,0.07350492,31.0,2.4219354838709672,12.09935,16.792,53.16,,,,,,,,
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,379.296,0.07851265,33.0,2.4029090909090907,11.49382,30.056,44.128,,,,,,,,
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,386.176,0.06795942,37.0,2.329081081081081,10.43719,16.792,64.224,,,,,,,,
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,395.92,0.009369832,45.0,2.131555555555556,8.798223,54.28,36.488,,,,,,,,
