Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,373.648,0.0530303,31.0,2.375741935483872,12.05316,30.424,38.08,,,429.232,412.088,429.232,0.02032407,0.03947212,0.0298981
Truck-2,Route-2,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,374.504,0.01333628,33.0,2.2576969696969704,11.34861,34.536,34.808,,,,,,,,
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,374.72,0.01627417,33.0,2.264242424242425,11.35515,29.984,39.616,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,381.568,0.05784293,35.0,2.330514285714285,10.90194,35.184,41.2,,,,,,,,
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 200.0),434.4575,429.232,-0.03886332,67.0,1.9288358208955227,6.406448,57.784,66.184,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,361.848,0.04497556,25.0,2.4739200000000006,14.47392,7.328,49.36,,,,,,,,
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,363.096,0.00518703,27.0,2.3368888888888892,13.448,7.336,50.664,,,,,,,,
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,364.112,0.02137286,27.0,2.3745185185185194,13.48563,16.648,42.408,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 0.0),398.614,405.144,0.06621841,47.0,2.2371063829787237,8.620086,58.376,38.768,,,,,,,,
Truck-103,Route-103,(675.0 0.0 205.5),(375.0 0.0 100.0),405.7827,412.088,0.05960674,51.0,2.197803921568628,8.080157,53.456,53.416,,,,,,,,
