Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.152,-0.05118962,2.610134,6.824,27.256,,,423.736,422.096,423.736,0.1986779,0.1676168,0.1814217
Truck-17,Route-17,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.904,0.01550199,2.793599,9.288,27.504
Truck-0,Route-0,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,343.8,-0.02338254,2.57647,6.832,31.888
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,347.632,0.1543144,3.175466,6.824,35.768
Truck-11,Route-11,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.952,0.1333138,2.807238,6.824,47.024
Truck-7,Route-7,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,367.56,0.01816344,2.329655,29.736,32.752
Truck-3,Route-3,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,368.6,0.1590567,2.744,16.312,47.224
Truck-16,Route-16,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,372.736,0.1587623,2.693926,9.28,58.352
Truck-10,Route-10,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,381.928,0.171419,2.642839,6.824,70.008
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,383.416,0.4093855,3.336639,6.832,71.48
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,384,0.2010446,2.709677,6.824,72.056
Truck-5,Route-5,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,393.888,0.4149398,3.237517,6.824,81.96
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 100.0),387.8609,397.896,0.1142157,2.387707,34.384,58.408
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,398.232,0.07421646,2.284465,6.824,86.288
Truck-18,Route-18,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,401.392,0.449718,3.27071,9.392,80.848
