Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
1,1,31,369.939131037713,"(375, 0, 100)","(125, 0, 200)"
2,2,27,362.77042720412135,"(125, 0, 100)","(375, 0, 200)"
3,3,35,377.1078348713047,"(125, 0, 150)","(625, 0, 200)"
4,4,47,398.61394637207974,"(125, 0, 200)","(625, 0, 0)"
5,5,45,395.0295944552839,"(375, 0, 200)","(625, 0, 50)"
6,6,21,352.01737145373386,"(125, 0, 0)","(125, 0, 200)"
7,7,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
8,8,27,362.77042720412135,"(375, 0, 200)","(375, 0, 150)"
9,9,21,352.01737145373386,"(375, 0, 0)","(625, 0, 200)"
