Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-2,Route-2,(675.0 0.0 155.5),(625.0 0.0 200.0),345.336,9.176,31.144
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 100.0),353.72,9.176,39.528
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 200.0),360.672,9.184,46.44
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 200.0),366.96,9.176,52.784
Truck-6,Route-6,(675.0 0.0 205.5),(125.0 0.0 50.0),367.464,9.176,53.28
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),369.208,9.176,55
Truck-1,Route-1,(175.0 0.0 205.5),(375.0 0.0 50.0),371.432,9.168,57.224
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 200.0),375.16,9.168,60.968
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),383.128,36.312,41.752
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 0.0),389.944,37.576,46.288
Truck-7,Route-7,(425.0 0.0 55.5),(375.0 0.0 0.0),396.504,40.304,49.12
Truck-12,Route-12,(175.0 0.0 -5.5),(125.0 0.0 150.0),397.456,44.752,34.64
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 100.0),404.192,41.976,57.144
Truck-11,Route-11,(675.0 0.0 5.5),(625.0 0.0 100.0),411.056,48.064,56.896
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 0.0),420.4,40.416,63.864
