Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 200.0),349.176,9.136,34.96
Truck-0,Route-0,(675.0 0.0 5.5),(375.0 0.0 200.0),355.184,9.152,40.928
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 0.0),357.64,9.136,43.44
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 150.0),366.888,32.4,29.368
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 150.0),372.296,9.128,58.088
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 50.0),378.256,32.392,40.704
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 100.0),396.904,36.712,55.128
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 150.0),397.984,41.296,47.616
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 100.0),419.952,40.504,70.392
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 50.0),420.416,40.096,75.168
