Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-19,Route-19,(675.0 0.0 105.5),(375.0 0.0 200.0),353.4,11.808,36.504
Truck-30,Route-30,(175.0 0.0 155.5),(125.0 0.0 200.0),350.048,10.536,33.432
Truck-14,Route-14,(675.0 0.0 205.5),(625.0 0.0 0.0),358.176,9.088,44.056
Truck-35,Route-35,(675.0 0.0 205.5),(625.0 0.0 100.0),355.496,10.536,37.848
Truck-23,Route-23,(175.0 0.0 55.5),(125.0 0.0 200.0),360.568,11.8,43.704
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 150.0),362.448,9.112,48.288
Truck-29,Route-29,(675.0 0.0 55.5),(625.0 0.0 200.0),363.272,11.8,46.416
Truck-24,Route-24,(425.0 0.0 155.5),(375.0 0.0 200.0),368.424,11.784,51.64
Truck-21,Route-21,(425.0 0.0 5.5),(375.0 0.0 200.0),373.528,9.08,59.4
Truck-13,Route-13,(425.0 0.0 155.5),(375.0 0.0 150.0),373.824,32.36,36.344
Truck-15,Route-15,(675.0 0.0 205.5),(375.0 0.0 50.0),378.448,12.072,46.296
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),380.624,9.112,66.44
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 0.0),384.256,37.248,41.888
Truck-39,Route-39,(675.0 0.0 5.5),(375.0 0.0 200.0),386.36,10.024,71.24
Truck-12,Route-12,(425.0 0.0 55.5),(375.0 0.0 0.0),403.16,41.016,57.104
Truck-6,Route-6,(675.0 0.0 5.5),(625.0 0.0 150.0),403.864,61.488,29.336
Truck-42,Route-42,(425.0 0.0 5.5),(375.0 0.0 200.0),407.928,12.064,85.816
Truck-36,Route-36,(425.0 0.0 155.5),(125.0 0.0 200.0),407.656,10.192,92.368
Truck-25,Route-25,(425.0 0.0 105.5),(125.0 0.0 200.0),418.216,12.096,100.096
Truck-0,Route-0,(175.0 0.0 -5.5),(375.0 0.0 150.0),418.92,45.128,64.744
Truck-20,Route-20,(175.0 0.0 5.5),(625.0 0.0 200.0),422.6,9.08,108.512
Truck-22,Route-22,(675.0 0.0 155.5),(125.0 0.0 100.0),426.208,41.624,79.384
Truck-11,Route-11,(175.0 0.0 205.5),(625.0 0.0 50.0),428.2,9.088,114.08
Truck-26,Route-26,(425.0 0.0 205.5),(125.0 0.0 0.0),430.592,12.096,112.456
Truck-37,Route-37,(425.0 0.0 205.5),(125.0 0.0 100.0),426.52,10.544,109.92
Truck-5,Route-5,(675.0 0.0 55.5),(125.0 0.0 0.0),434.392,46.312,79.024
Truck-17,Route-17,(675.0 0.0 5.5),(375.0 0.0 50.0),446.584,72.232,68.288
Truck-8,Route-8,(425.0 0.0 -5.5),(125.0 0.0 50.0),448.792,56.928,82.792
Truck-10,Route-10,(675.0 0.0 155.5),(125.0 0.0 200.0),449.344,9.096,135.184
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),453.016,9.096,138.856
Truck-31,Route-31,(425.0 0.0 105.5),(125.0 0.0 200.0),450.792,10.544,134.176
Truck-32,Route-32,(675.0 0.0 105.5),(625.0 0.0 100.0),452.056,47.728,99.24
Truck-18,Route-18,(425.0 0.0 55.5),(125.0 0.0 200.0),468.184,11.792,151.344
Truck-33,Route-33,(675.0 0.0 155.5),(125.0 0.0 200.0),463.904,11.592,147.08
Truck-16,Route-16,(175.0 0.0 155.5),(625.0 0.0 200.0),476.656,12.08,158.536
Truck-27,Route-27,(175.0 0.0 205.5),(625.0 0.0 100.0),477.648,12.072,146.504
Truck-44,Route-44,(175.0 0.0 205.5),(625.0 0.0 50.0),475.824,10.392,158.296
Truck-38,Route-38,(175.0 0.0 5.5),(375.0 0.0 200.0),482.696,12.064,160.568
Truck-34,Route-34,(675.0 0.0 55.5),(125.0 0.0 50.0),481.184,62.92,111.168
Truck-40,Route-40,(425.0 0.0 55.5),(625.0 0.0 200.0),483.72,10.192,168.424
Truck-41,Route-41,(175.0 0.0 55.5),(375.0 0.0 200.0),494.4,10.256,178.992
Truck-9,Route-9,(175.0 0.0 105.5),(625.0 0.0 200.0),499.2,9.096,185.056
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 150.0),519.016,40.648,173.256
Truck-43,Route-43,(175.0 0.0 105.5),(625.0 0.0 0.0),518.512,46.504,161.872
Truck-28,Route-28,(175.0 0.0 105.5),(625.0 0.0 50.0),547.184,45.104,169.944
