Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),343.544,8.128,30.408
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),350.424,8.136,37.296
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 200.0),353.64,8.128,40.512
Truck-18,Route-18,(175.0 0.0 55.5),(125.0 0.0 200.0),354.72,11.072,38.656
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 150.0),356.616,8.128,43.48
Truck-16,Route-16,(425.0 0.0 5.5),(375.0 0.0 200.0),359.72,8.128,46.592
Truck-12,Route-12,(175.0 0.0 5.5),(375.0 0.0 200.0),362.816,8.128,49.688
Truck-19,Route-19,(675.0 0.0 5.5),(625.0 0.0 200.0),363.416,10.864,47.552
Truck-9,Route-9,(425.0 0.0 194.5),(625.0 0.0 50.0),364.84,17.928,41.904
Truck-6,Route-6,(175.0 0.0 194.5),(125.0 0.0 100.0),368.92,17.936,45.992
Truck-8,Route-8,(425.0 0.0 105.5),(625.0 0.0 200.0),372.36,8.128,59.24
Truck-10,Route-10,(675.0 0.0 55.5),(125.0 0.0 200.0),373.76,8.128,60.616
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 0.0),378.864,31.688,42.168
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 0.0),381.68,31.776,44.888
Truck-3,Route-3,(675.0 0.0 5.5),(125.0 0.0 200.0),384.984,36.824,43.168
Truck-11,Route-11,(425.0 0.0 -5.5),(125.0 0.0 150.0),389.064,36.064,47.992
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 100.0),389.744,40.296,44.4
Truck-15,Route-15,(175.0 0.0 -5.5),(375.0 0.0 50.0),401.904,44.352,38.544
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 100.0),407.504,49.872,51.632
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 150.0),421.72,35.84,77.864
