Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-14,Route-14,(175.0 0.0 155.5),(125.0 0.0 200.0),344.648,9.288,30.336
Truck-12,Route-12,(675.0 0.0 155.5),(375.0 0.0 200.0),346.608,9.288,32.256
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 200.0),352.464,9.288,38.104
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),359.392,9.28,45.072
Truck-3,Route-3,(425.0 0.0 205.5),(375.0 0.0 0.0),360.528,9.288,46.144
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),360.872,9.304,46.512
Truck-6,Route-6,(425.0 0.0 155.5),(625.0 0.0 200.0),364.976,9.288,50.632
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 200.0),366.336,9.288,52
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),369.304,9.288,54.944
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),379.528,9.288,65.192
Truck-9,Route-9,(175.0 0.0 205.5),(625.0 0.0 150.0),394.536,9.288,80.192
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 150.0),395.928,43.048,47.784
Truck-7,Route-7,(675.0 0.0 5.5),(375.0 0.0 50.0),400.296,47.256,43.976
Truck-10,Route-10,(425.0 0.0 55.5),(625.0 0.0 50.0),431.536,42.336,84.056
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 100.0),435.008,47.992,68.824
