Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(175.0 0.0 155.5),(125.0 0.0 200.0),344.424,8.992,30.312
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),352.44,8.992,38.336
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),358.64,8.992,44.536
Truck-0,Route-0,(175.0 0.0 194.5),(375.0 0.0 100.0),362.608,18.808,38.728
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),367.168,8.992,53.04
Truck-9,Route-9,(425.0 0.0 155.5),(625.0 0.0 200.0),369.472,8.992,55.36
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 50.0),370.4,9,56.304
Truck-5,Route-5,(175.0 0.0 105.5),(375.0 0.0 200.0),376.056,8.984,61.936
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 200.0),381.904,31.696,45.088
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 100.0),382.256,41.096,36.096
Truck-1,Route-1,(175.0 0.0 -5.5),(375.0 0.0 150.0),382.552,41.408,29.048
Truck-12,Route-12,(675.0 0.0 5.5),(125.0 0.0 200.0),387.664,8.992,73.528
Truck-4,Route-4,(425.0 0.0 105.5),(125.0 0.0 0.0),396.488,37.144,54.288
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 0.0),401.504,32.368,64.032
Truck-13,Route-13,(175.0 0.0 55.5),(625.0 0.0 150.0),405.792,40.112,60.648
