Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 200.0),344.616,9.2,30.28
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 200.0),350.512,9.2,36.232
Truck-0,Route-0,(425.0 0.0 105.5),(125.0 0.0 200.0),351.248,9.208,36.928
Truck-6,Route-6,(425.0 0.0 55.5),(375.0 0.0 200.0),355.48,9.2,41.232
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 50.0),356.48,9.2,42.176
Truck-10,Route-10,(425.0 0.0 205.5),(125.0 0.0 0.0),357.952,9.2,43.672
Truck-12,Route-12,(175.0 0.0 205.5),(125.0 0.0 50.0),362.64,9.184,48.368
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),364.376,25.144,34.112
Truck-9,Route-9,(675.0 0.0 5.5),(625.0 0.0 200.0),364.712,9.2,50.344
Truck-8,Route-8,(175.0 0.0 155.5),(125.0 0.0 150.0),366.176,32.632,28.448
Truck-3,Route-3,(425.0 0.0 155.5),(375.0 0.0 150.0),366.456,32.224,29.12
Truck-5,Route-5,(175.0 0.0 5.5),(625.0 0.0 200.0),375.808,9.2,61.536
Truck-13,Route-13,(425.0 0.0 -5.5),(375.0 0.0 0.0),397.544,44.888,47.568
Truck-14,Route-14,(675.0 0.0 55.5),(625.0 0.0 100.0),398.112,40.336,52.632
Truck-7,Route-7,(175.0 0.0 55.5),(625.0 0.0 150.0),410.776,40.992,64.584
