Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 150.0),340.832,8.104,27.72
Truck-23,Route-23,(675.0 0.0 155.5),(625.0 0.0 200.0),346.008,10.808,30.192
Truck-12,Route-12,(675.0 0.0 205.5),(375.0 0.0 100.0),350.456,8.096,37.336
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),356.552,8.104,43.448
Truck-8,Route-8,(675.0 0.0 55.5),(625.0 0.0 200.0),360.592,8.096,47.48
Truck-13,Route-13,(175.0 0.0 205.5),(125.0 0.0 0.0),365.056,8.096,51.944
Truck-10,Route-10,(425.0 0.0 155.5),(625.0 0.0 200.0),365.896,8.096,52.776
Truck-17,Route-17,(675.0 0.0 5.5),(625.0 0.0 200.0),368.256,11.048,50.208
Truck-6,Route-6,(425.0 0.0 55.5),(125.0 0.0 200.0),370.592,8.096,57.488
Truck-9,Route-9,(175.0 0.0 155.5),(375.0 0.0 0.0),379.776,31.632,43.144
Truck-0,Route-0,(425.0 0.0 105.5),(625.0 0.0 200.0),382.384,8.112,69.264
Truck-2,Route-2,(175.0 0.0 105.5),(375.0 0.0 200.0),390.72,8.096,77.616
Truck-22,Route-22,(675.0 0.0 55.5),(125.0 0.0 150.0),390.832,47.784,37.064
Truck-5,Route-5,(425.0 0.0 -5.5),(625.0 0.0 200.0),391.312,47.408,38.92
Truck-20,Route-20,(425.0 0.0 5.5),(375.0 0.0 150.0),393.208,53.32,29.888
Truck-21,Route-21,(425.0 0.0 55.5),(625.0 0.0 200.0),395.952,11.048,79.92
Truck-3,Route-3,(675.0 0.0 5.5),(125.0 0.0 200.0),397.16,8.104,84.032
Truck-14,Route-14,(675.0 0.0 155.5),(125.0 0.0 0.0),397.568,32.128,60.432
Truck-19,Route-19,(175.0 0.0 205.5),(625.0 0.0 150.0),400.784,11.04,79.752
Truck-15,Route-15,(175.0 0.0 155.5),(375.0 0.0 0.0),402.472,37.768,59.704
Truck-11,Route-11,(175.0 0.0 -5.5),(625.0 0.0 50.0),406.568,38.04,63.536
Truck-24,Route-24,(175.0 0.0 -5.5),(125.0 0.0 50.0),416.352,48.728,62.608
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 200.0),418.088,8.096,104.984
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 100.0),425.512,45.168,68.352
Truck-18,Route-18,(425.0 0.0 105.5),(625.0 0.0 150.0),448.272,43.696,99.56
