Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(675.0 0.0 205.5),(125.0 0.0 150.0),421,9.224,106.696
Truck-29,Route-29,(675.0 0.0 155.5),(625.0 0.0 200.0),422.656,31.056,86.544
Truck-15,Route-15,(675.0 0.0 105.5),(125.0 0.0 200.0),425.888,12.12,107.76
Truck-16,Route-16,(175.0 0.0 155.5),(375.0 0.0 100.0),426.752,38.424,82.28
Truck-13,Route-13,(675.0 0.0 5.5),(375.0 0.0 50.0),428.704,47.08,59.576
Truck-35,Route-35,(175.0 0.0 105.5),(375.0 0.0 200.0),426.72,10.552,111.08
Truck-27,Route-27,(425.0 0.0 55.5),(625.0 0.0 200.0),433.656,12.136,116.44
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),437.28,9.24,122.928
Truck-19,Route-19,(675.0 0.0 5.5),(125.0 0.0 50.0),437.736,51.712,79.944
Truck-21,Route-21,(175.0 0.0 105.5),(625.0 0.0 200.0),439.216,12.12,122.04
Truck-30,Route-30,(675.0 0.0 105.5),(125.0 0.0 200.0),443.984,10.488,127.32
Truck-24,Route-24,(175.0 0.0 -5.5),(125.0 0.0 0.0),451.848,52.256,86.52
Truck-32,Route-32,(175.0 0.0 155.5),(625.0 0.0 150.0),448.808,37.848,103.912
Truck-18,Route-18,(675.0 0.0 55.5),(125.0 0.0 200.0),454.368,12.184,137.072
Truck-28,Route-28,(175.0 0.0 55.5),(625.0 0.0 200.0),458.336,11.984,141.272
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 0.0),462.08,46.92,106.08
