Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.064,-0.02908851,2.670933,6.928,28.104,,,427.16,426.432,427.16,0.1614524,0.1437151,0.1525837
Truck-1,Route-1,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,340.072,-0.02889474,2.671466,6.928,28.104
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.352,0.1015625,2.807999,6.928,41.344
Truck-12,Route-12,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.656,0.1083992,2.745524,6.928,45.672
Truck-7,Route-7,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,360.88,0.1703785,2.899048,6.928,48.904
Truck-19,Route-19,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,365.72,0.04699005,2.434074,26.28,34.352
Truck-14,Route-14,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,365.96,0.05081335,2.442963,6.928,53.984
Truck-2,Route-2,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,368.824,0.09644016,2.549037,6.928,56.872
Truck-9,Route-9,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,372.352,0.1526447,2.679703,6.928,60.352
Truck-4,Route-4,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,375.2,0.07522106,2.425807,6.928,63.248
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,377.648,0.237016,2.875852,22.68,49.96
Truck-10,Route-10,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,382.84,0.2484408,2.856552,6.928,70.864
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,382.84,0.126715,2.510303,30.776,47.056
Truck-13,Route-13,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,382.84,-0.01704571,2.124102,6.92,70.864
Truck-5,Route-5,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,383.624,0.08450688,2.389257,6.928,71.632
Truck-18,Route-18,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,394.808,0.5103933,3.511408,9.272,80.472
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 50.0),387.8609,403.448,0.1774065,2.523122,34.776,60.656
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 100.0),366.3548,406.096,0.5989206,3.658483,30.008,71.056
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,414.24,0.3555371,2.92923,28.624,80.6
Truck-16,Route-16,(425.0 0.0 5.5),(625.0 0.0 150.0),409.367,427.16,0.1626907,2.399245,46.16,69.984
Truck-104,Route-104,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.072,-0.02889474,2.671466,7.064,27.992
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.576,0.05602119,2.905066,7.064,31.488
Truck-110,Route-110,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,352.896,0.09214752,2.784,7.064,40.824
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,354.176,0.04149827,2.579809,7.064,42.096
Truck-115,Route-115,(425.0 0.0 194.5),(625.0 0.0 0.0),362.7704,359.48,-0.05241968,2.202963,16.544,37.896
Truck-108,Route-108,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,360.112,0.1556141,2.862476,7.064,48.04
Truck-119,Route-119,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,360.224,0.2434493,3.169684,9.528,45.648
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,360.864,0.2566638,3.203369,7.072,48.76
Truck-105,Route-105,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,364,0.0813356,2.56,7.064,51.92
Truck-113,Route-113,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,364.408,0.0260883,2.385481,7.064,52.288
Truck-114,Route-114,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,365.192,0.2532735,3.10438,7.064,53.08
Truck-109,Route-109,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,367.208,0.1355377,2.68832,16.544,45.608
Truck-118,Route-118,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,374.208,0.1822131,2.748445,9.44,59.744
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,379.312,0.1952723,2.734897,9.44,64.784
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 0.0),373.5235,379.968,0.08765254,2.423272,31.392,43.568
Truck-112,Route-112,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,386.24,0.1184334,2.464,36.968,41.28
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,394.72,0.3543208,3.055484,44.624,45.072
Truck-102,Route-102,(175.0 0.0 55.5),(375.0 0.0 150.0),387.8609,400.432,0.1430796,2.449561,40.912,51.504
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 50.0),377.1078,406.176,0.3769804,3.0336,56.208,38.968
Truck-117,Route-117,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,426.432,0.1560343,2.385509,45.08,70.376
