Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.152,-0.05118962,15.0,2.6101333333333323,22.61013,6.824,27.192,,,410.816,410.696,410.816,0.06656416,0.05912923,0.0621032
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.904,-0.03296604,15.0,2.6602666666666663,22.66027,6.824,27.976,,,,,,,,
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.192,-0.01464207,17.0,2.5995294117647063,20.24659,6.816,32.248,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,363.296,0.2168242,21.0,3.014095238095238,17.29981,6.816,51.344,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,376.304,0.0378181,33.0,2.3122424242424233,11.40315,6.816,64.304,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,381.536,0.05742816,35.0,2.3296,10.90103,6.816,69.616,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 50.0),377.1078,382.216,0.06624687,35.0,2.3490285714285717,10.92046,38.624,38.544,,,,,,,,
Truck-5,Route-5,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,386.12,0.1713266,33.0,2.60969696969697,11.70061,36.248,41.872,,,,,,,,
Truck-2,Route-2,(425.0 0.0 194.5),(125.0 0.0 0.0),380.6922,388.04,0.09105971,37.0,2.37945945945946,10.48757,16.368,66.584,,,,,,,,
Truck-9,Route-9,(175.0 0.0 55.5),(375.0 0.0 0.0),398.614,410.816,0.1237356,47.0,2.3577872340425525,8.740767,36.928,59.88,,,,,,,,
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.0,0.04206267,15.0,2.8666666666666667,22.86667,7.048,30.92,,,,,,,,
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.272,-0.03515512,17.0,2.545411764705882,20.19247,7.048,31.256,,,,,,,,
Truck-113,Route-113,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.28,0.0765092,17.0,2.8399999999999985,20.48706,7.048,36.2,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,358.4,-0.01328137,25.0,2.335999999999999,14.336,7.048,46.304,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,363.624,0.07498264,25.0,2.544960000000001,14.54496,7.048,51.52,,,,,,,,
Truck-110,Route-110,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,363.624,0.01359839,27.0,2.3564444444444455,13.46756,16.616,41.944,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,376.464,0.0932936,31.0,2.46658064516129,12.144,7.048,64.408,,,,,,,,
Truck-112,Route-112,(425.0 0.0 55.5),(125.0 0.0 150.0),369.9391,382.0,0.1724483,31.0,2.6451612903225805,12.32258,39.744,31.168,,,,,,,,
Truck-111,Route-111,(175.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,383.136,0.03028529,37.0,2.2469189189189196,10.35503,16.616,61.496,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,383.248,0.0796305,35.0,2.3785142857142856,10.94994,32.976,39.192,,,,,,,,
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,391.184,0.03782216,41.0,2.2240000000000006,9.541073,31.44,54.656,,,,,,,,
Truck-100,Route-100,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,391.968,0.09126426,39.0,2.3581538461538467,10.05046,7.048,79.872,,,,,,,,
Truck-108,Route-108,(675.0 0.0 -5.5),(375.0 0.0 100.0),387.8609,393.152,0.06022141,41.0,2.272,9.589073,36.088,51.92,,,,,,,,
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 0.0),398.614,398.456,-0.001601791,47.0,2.0948085106382983,8.477787,37.424,52.96,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(125.0 0.0 50.0),395.0296,410.696,0.1648582,45.0,2.459911111111112,9.126578,41.824,60.816,,,,,,,,
