Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,29,366.3547791209172,"(375, 0, 100)","(125, 0, 200)"
1,1,49,402.1982982888756,"(375, 0, 200)","(625, 0, 150)"
2,2,41,387.86089062169225,"(625, 0, 200)","(375, 0, 50)"
3,3,63,427.28876170644645,"(625, 0, 100)","(375, 0, 200)"
4,4,25,359.18607528732554,"(625, 0, 200)","(125, 0, 150)"
