Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,343.472,0.05350076,22.89813,7.056,31.328,,,406.136,407.984,407.984,0.02771189,0.09446292,0.07221258
Truck-4,Route-4,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,376.936,-0.04654967,10.18746,22.8,48.968
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 200.0),380.6922,383.416,0.03375525,10.36259,37.288,40.872
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),391.4453,400.088,0.09451296,9.304373,31.336,63.488
Truck-2,Route-2,(425.0 0.0 205.5),(625.0 0.0 200.0),405.7827,406.136,0.003340174,7.963451,36.648,64.304
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,350.816,0.04920189,18.464,7.32,38.472
Truck-103,Route-103,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,356.24,-0.04977651,14.2496,7.32,43.896
Truck-100,Route-100,(175.0 0.0 194.5),(125.0 0.0 0.0),362.7704,366.432,0.05833306,13.57156,16.992,44.36
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,372.632,0.09460092,12.84938,36.712,30.672
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,375.848,0.2083398,13.9203,30.624,40.208
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,377.64,0.05598956,11.44364,29.936,42.712
Truck-106,Route-106,(175.0 0.0 -5.5),(625.0 0.0 50.0),391.4453,395.784,0.04744637,9.204279,53.744,36.92
Truck-105,Route-105,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,396.192,0.1920853,10.70789,30.84,60.296
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 50.0),395.0296,400.672,0.05937513,8.903822,40.712,54.848
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 100.0),387.8609,407.984,0.2290337,9.95083,58.328,44.456
