Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,15,341.2643157033463,"(625, 0, 200)","(625, 0, 150)"
1,1,35,377.1078348713047,"(625, 0, 200)","(375, 0, 0)"
2,2,39,384.2765387048964,"(125, 0, 200)","(125, 0, 0)"
3,3,51,405.7826502056714,"(125, 0, 50)","(625, 0, 200)"
4,4,21,352.01737145373386,"(625, 0, 0)","(375, 0, 200)"
5,5,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
6,6,45,395.0295944552839,"(375, 0, 200)","(625, 0, 50)"
7,7,29,366.3547791209172,"(375, 0, 200)","(125, 0, 150)"
8,8,29,366.3547791209172,"(375, 0, 200)","(375, 0, 100)"
9,9,37,380.69218678810057,"(125, 0, 200)","(625, 0, 100)"
