Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-10,Route-10,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.888,-0.03335357,15.0,2.6591999999999985,22.6592,7.112,27.648,,,429.936,400.44,429.936,0.2213529,0.1412673,0.1813101
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.592,-0.005722642,17.0,2.6230588235294108,20.27012,7.112,32.408,,,,,,,,
Truck-0,Route-0,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,351.664,-0.006793174,21.0,2.4601904761904754,16.7459,7.136,39.496,,,,,,,,
Truck-11,Route-11,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.28,0.06272202,21.0,2.632380952380951,16.91809,7.112,43.128,,,,,,,,
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,356.264,0.1616871,19.0,2.9612631578947375,18.75074,7.128,44.048,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,359.328,0.3228489,17.0,3.489882352941175,21.13694,7.112,47.12,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,359.768,0.3326597,17.0,3.515764705882351,21.16282,7.104,47.528,,,,,,,,
Truck-22,Route-22,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,364.448,0.4370105,17.0,3.7910588235294105,21.43812,9.616,49.776,,,,,,,,
Truck-9,Route-9,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,374.216,0.2539439,25.0,2.96864,14.96864,7.112,62.048,,,,,,,,
Truck-2,Route-2,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,374.656,0.2613781,25.0,2.9862400000000004,14.98624,16.68,52.888,,,,,,,,
Truck-24,Route-24,(425.0 0.0 5.5),(125.0 0.0 200.0),369.9391,377.584,0.1093079,31.0,2.502709677419355,12.18013,7.104,65.36,,,,,,,,
Truck-13,Route-13,(425.0 0.0 194.5),(125.0 0.0 150.0),369.9391,377.752,0.11171,31.0,2.508129032258065,12.18555,16.664,56.04,,,,,,,,
Truck-18,Route-18,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,380.56,0.4488761,23.0,3.502608695652174,16.54609,21.672,50.816,,,,,,,,
Truck-20,Route-20,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,380.816,0.5536352,21.0,3.848380952380951,18.1341,9.64,60.104,,,,,,,,
Truck-6,Route-6,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,384.872,0.3521021,27.0,3.143407407407408,14.25452,16.672,63.08,,,,,,,,
Truck-15,Route-15,(425.0 0.0 194.5),(125.0 0.0 150.0),369.9391,386.92,0.2427954,31.0,2.803870967741936,12.48129,21.768,57.032,,,,,,,,
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,393.984,0.4163867,29.0,3.240827586206896,13.58566,9.632,73.192,,,,,,,,
Truck-16,Route-16,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,394.728,0.03589848,43.0,2.2029767441860466,9.179721,34.696,54.92,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(375.0 0.0 150.0),387.8609,397.936,0.1146711,41.0,2.3886829268292677,9.705756,53.32,27.528,,,,,,,,
Truck-5,Route-5,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,400.952,0.148998,41.0,2.4622439024390244,9.779317,39.6,53.12,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,404.368,0.2383992,39.0,2.676102564102564,10.36841,30.4,68.864,,,,,,,,
Truck-21,Route-21,(175.0 0.0 155.5),(125.0 0.0 50.0),387.8609,404.704,0.191702,41.0,2.5537560975609757,9.87083,49.368,50.192,,,,,,,,
