Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-13,Route-13,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.952,0.0520096,19.0,2.6816842105263157,18.47116,7.232,38.656,,,430.2,414.472,430.2,0.4177234,0.2414405,0.329582
Truck-19,Route-19,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,351.232,0.241557,15.0,3.4154666666666684,23.41547,9.64,30.464,,,,,,,,
Truck-23,Route-23,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,355.088,0.2283089,17.0,3.2404705882352953,20.88753,9.632,34.256,,,,,,,,
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,355.424,0.3431464,15.0,3.694933333333332,23.69493,7.24,43.136,,,,,,,,
Truck-5,Route-5,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,359.224,0.1385429,21.0,2.8201904761904757,17.10591,7.248,46.856,,,,,,,,
Truck-21,Route-21,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,365.536,0.3531268,19.0,3.449263157894737,19.23874,9.792,44.584,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,368.272,0.02889372,29.0,2.354206896551724,12.69903,7.24,55.912,,,,,,,,
Truck-20,Route-20,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,368.648,0.1598678,25.0,2.745920000000001,14.74592,9.632,53.888,,,,,,,,
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,374.456,0.2579987,25.0,2.978240000000001,14.97824,22.744,46.608,,,,,,,,
Truck-3,Route-3,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,379.88,0.5356411,21.0,3.8038095238095235,18.08952,7.248,67.592,,,,,,,,
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,384.784,0.1531556,33.0,2.569212121212121,11.66012,29.976,49.68,,,,,,,,
Truck-24,Route-24,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,385.064,0.1569639,33.0,2.5776969696969703,11.66861,16.608,60.392,,,,,,,,
Truck-6,Route-6,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,385.896,0.16828,33.0,2.6029090909090913,11.69382,16.624,64.152,,,,,,,,
Truck-17,Route-17,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,389.512,0.2174615,33.0,2.7124848484848485,11.80339,21.784,62.584,,,,,,,,
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 150.0),384.2766,390.248,0.07085524,39.0,2.314051282051282,10.00636,50.384,34.808,,,,,,,,
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,392.656,0.396373,29.0,3.195034482758621,13.53986,7.232,80.28,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,394.032,0.07023729,41.0,2.2934634146341457,9.610537,39.424,49.44,,,,,,,,
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,395.368,0.181874,37.0,2.577513513513513,10.68562,43.088,44.176,,,,,,,,
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,402.728,0.6365671,27.0,3.804740740740741,14.91585,7.248,90.384,,,,,,,,
Truck-0,Route-0,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,408.048,1.077153,21.0,5.145142857142857,19.43086,7.256,95.656,,,,,,,,
Truck-22,Route-22,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,413.088,0.8016132,27.0,4.188444444444445,15.29956,9.792,98.152,,,,,,,,
Truck-15,Route-15,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,419.376,1.464765,19.0,6.282947368421051,22.07242,9.784,98.448,,,,,,,,
Truck-18,Route-18,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,424.344,0.8739271,29.0,4.2877241379310345,14.63255,9.64,109.6,,,,,,,,
Truck-9,Route-9,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,429.552,1.063902,27.0,4.798222222222223,15.90933,16.616,107.88,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 50.0),373.5235,430.2,0.7708633,33.0,3.9454545454545453,13.03636,36.432,88.672,,,,,,,,
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.624,-0.01551752,15.0,2.708266666666668,22.70827,7.272,28.248,,,,,,,,
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.504,0.005808531,15.0,2.7669333333333346,22.76693,7.272,29.152,,,,,,,,
Truck-124,Route-124,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.216,0.07153132,15.0,2.9477333333333338,22.94773,12.248,26.912,,,,,,,,
Truck-105,Route-105,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.784,0.06918798,19.0,2.725473684210526,18.51495,7.28,39.44,,,,,,,,
Truck-123,Route-123,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,352.992,0.09412981,19.0,2.7890526315789486,18.57853,12.256,35.632,,,,,,,,
Truck-114,Route-114,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,356.416,0.164825,19.0,2.9692631578947366,18.75874,7.264,44.08,,,,,,,,
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.824,0.09240454,21.0,2.7059047619047627,16.99162,7.272,44.456,,,,,,,,
Truck-121,Route-121,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,357.928,0.1136283,21.0,2.7584761904761903,17.04419,7.264,45.592,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,358.224,0.2982326,17.0,3.4249411764705875,21.072,7.272,45.848,,,,,,,,
Truck-107,Route-107,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,359.616,0.1460788,21.0,2.838857142857142,17.12457,7.272,47.24,,,,,,,,
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,367.328,0.07260724,27.0,2.4936296296296288,13.60474,30.864,31.44,,,,,,,,
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,367.664,0.3970636,19.0,3.5612631578947362,19.35074,7.28,55.328,,,,,,,,
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,368.208,0.08662666,27.0,2.526222222222223,13.63733,7.272,55.832,,,,,,,,
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,370.696,0.4596658,19.0,3.7208421052631593,19.51032,7.272,58.344,,,,,,,,
Truck-117,Route-117,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,372.696,0.09556582,29.0,2.506758620689656,12.85159,9.664,57.896,,,,,,,,
Truck-100,Route-100,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,380.16,0.2770348,27.0,2.96888888888889,14.08,7.28,67.736,,,,,,,,
Truck-101,Route-101,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,381.776,0.2324058,29.0,2.8198620689655174,13.16469,45.0,31.72,,,,,,,,
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,382.328,0.5827023,21.0,3.920380952380951,18.20609,9.648,61.632,,,,,,,,
Truck-118,Route-118,(675.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,384.24,0.204476,31.0,2.71741935483871,12.39484,36.056,40.08,,,,,,,,
Truck-120,Route-120,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,386.792,0.6685196,21.0,4.132952380952379,18.41867,9.656,66.04,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,388.424,0.09581857,37.0,2.3898378378378373,10.49795,35.784,47.6,,,,,,,,
Truck-116,Route-116,(675.0 0.0 105.5),(625.0 0.0 100.0),369.9391,393.0,0.3297279,31.0,3.0,12.67742,54.2,33.672,,,,,,,,
Truck-122,Route-122,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,402.512,0.3294625,35.0,2.928914285714286,11.50034,9.672,81.76,,,,,,,,
Truck-119,Route-119,(425.0 0.0 105.5),(125.0 0.0 150.0),366.3548,411.44,0.6794574,29.0,3.842758620689655,14.18759,76.368,30.056,,,,,,,,
