Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.584,0.08044972,15.0,2.972266666666667,22.97227,7.296,32.192,,,437.288,456.472,456.472,0.4282787,0.2799487,0.3473714
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.696,0.08578519,17.0,2.864470588235296,20.51153,7.272,36.376,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.992,0.1148586,21.0,2.7615238095238106,17.04724,7.288,45.616,,,,,,,,
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,358.688,0.2117352,19.0,3.0888421052631574,18.87831,7.272,46.36,,,,,,,,
Truck-20,Route-20,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,361.64,0.0414616,25.0,2.4655999999999993,14.4656,7.272,49.248,,,,,,,,
Truck-15,Route-15,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,364.072,0.3228991,19.0,3.3722105263157895,19.16168,9.8,49.136,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,367.976,0.02443301,29.0,2.344,12.68883,7.288,55.616,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,373.264,0.4084529,21.0,3.488761904761905,17.77448,7.272,60.92,,,,,,,,
Truck-3,Route-3,(425.0 0.0 194.5),(375.0 0.0 50.0),359.1861,374.896,0.2654329,25.0,2.9958400000000007,14.99584,16.624,53.168,,,,,,,,
Truck-19,Route-19,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,376.504,0.7058256,17.0,4.500235294117648,22.14729,9.688,52.632,,,,,,,,
Truck-21,Route-21,(425.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,387.192,0.3140275,29.0,3.006620689655173,13.35145,42.024,28.088,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,390.616,0.2324772,33.0,2.7459393939393935,11.83685,35.056,41.392,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 150.0),369.9391,392.8,0.3268681,31.0,2.9935483870967747,12.67097,47.096,40.576,,,,,,,,
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,397.528,0.3944702,31.0,3.146064516129033,12.82348,7.304,85.08,,,,,,,,
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,398.168,0.2165736,37.0,2.6531891891891894,10.7613,42.408,41.584,,,,,,,,
Truck-11,Route-11,(425.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,400.36,0.5988421,27.0,3.7170370370370374,14.82815,28.456,66.816,,,,,,,,
Truck-10,Route-10,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,404.456,1.008098,21.0,4.974095238095239,19.25981,7.28,92.064,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,406.008,0.3748016,35.0,3.0287999999999995,11.60023,7.28,93.624,,,,,,,,
Truck-18,Route-18,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,410.376,0.3678646,37.0,2.9831351351351345,11.09124,9.832,86.344,,,,,,,,
Truck-23,Route-23,(175.0 0.0 155.5),(375.0 0.0 150.0),380.6922,425.696,0.557722,37.0,3.39718918918919,11.5053,38.36,73.248,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,429.152,0.5324786,39.0,3.3115897435897432,11.0039,9.68,105.296,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 100.0),384.2766,429.424,0.5357061,39.0,3.318564102564102,11.01087,30.272,91.112,,,,,,,,
Truck-22,Route-22,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,434.744,1.590366,21.0,6.416380952380954,20.7021,9.816,113.848,,,,,,,,
Truck-24,Route-24,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,434.752,0.8327755,33.0,4.08339393939394,13.1743,34.168,71.44,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,437.288,0.5625607,41.0,3.348487804878049,10.66556,38.136,84.968,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.208,0.02286952,15.0,2.8138666666666685,22.81387,9.912,27.216,,,,,,,,
Truck-113,Route-113,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.672,-0.003939164,17.0,2.6277647058823543,20.27482,7.224,32.424,,,,,,,,
Truck-115,Route-115,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.432,0.05760135,17.0,2.7901176470588247,20.43718,9.92,32.448,,,,,,,,
