Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.896,-0.03315981,15.0,2.6597333333333344,22.65973,6.784,27.984,,,436.032,450.552,450.552,0.4278395,0.2061299,0.306907
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.648,0.009298531,15.0,2.776533333333335,22.77653,6.784,29.776,,,,,,,,
Truck-24,Route-24,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.176,0.00729858,17.0,2.6574117647058815,20.30447,9.168,30.904,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,354.216,0.1194018,19.0,2.8534736842105266,18.64295,6.776,42.304,,,,,,,,
Truck-7,Route-7,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,361.568,0.1836046,21.0,2.931809523809523,17.21752,6.784,49.616,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,364.352,0.02519616,27.0,2.3834074074074065,13.49452,6.808,52.472,,,,,,,,
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,364.504,0.2400474,21.0,3.0716190476190484,17.35733,6.768,52.664,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,365.872,0.2663465,21.0,3.1367619047619053,17.42248,6.784,54.016,,,,,,,,
Truck-22,Route-22,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,370.04,0.1158124,27.0,2.594074074074075,13.70519,33.288,31.584,,,,,,,,
Truck-16,Route-16,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,374.28,0.2550251,25.0,2.9711999999999987,14.9712,9.176,60.0,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,375.384,0.200948,27.0,2.7920000000000007,13.90311,6.8,63.504,,,,,,,,
Truck-23,Route-23,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,383.088,0.597313,21.0,3.9565714285714297,18.24229,9.184,59.848,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,387.4,0.8045541,19.0,4.599999999999999,20.38947,9.152,64.152,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,387.952,0.4011695,27.0,3.257481481481481,14.36859,9.176,73.712,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,389.576,0.2807709,31.0,2.889548387096775,12.56697,6.776,77.712,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,403.392,0.2813134,37.0,2.7943783783783784,10.90249,6.8,91.4,,,,,,,,
Truck-21,Route-21,(425.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,404.664,0.3573716,35.0,2.9903999999999997,11.56183,40.968,46.648,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,409.928,0.751271,27.0,4.071407407407407,15.18252,29.736,74.976,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,412.072,0.05945528,51.0,2.1974901960784314,8.079843,30.056,76.888,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,415.512,1.384985,19.0,6.079578947368421,21.86905,6.792,103.592,,,,,,,,
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,424.592,0.8776648,29.0,4.296275862068965,14.6411,22.376,97.016,,,,,,,,
Truck-5,Route-5,(175.0 0.0 -5.5),(125.0 0.0 150.0),366.3548,426.376,0.9045506,29.0,4.357793103448275,14.70262,37.2,81.104,,,,,,,,
Truck-20,Route-20,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,429.856,0.9569956,29.0,4.477793103448276,14.82262,9.152,106.624,,,,,,,,
Truck-19,Route-19,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,435.008,1.034639,29.0,4.655448275862068,15.00028,36.792,93.112,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,436.032,0.6141146,39.0,3.4879999999999995,11.18031,6.776,124.16,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.84,-0.0345169,15.0,2.6559999999999984,22.656,7.2,27.624,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,340.32,-0.02288431,15.0,2.6879999999999997,22.688,7.192,28.056,,,,,,,,
Truck-126,Route-126,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,344.728,0.08393897,15.0,2.9818666666666673,22.98187,9.88,29.752,,,,,,,,
Truck-121,Route-121,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,349.024,0.01220186,19.0,2.5802105263157897,18.36968,9.88,34.024,,,,,,,,
