Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),366.3548,385.84,0.2936523,2.96,9.6,71.272,,,475.872,526.472,526.472,0.3603455,0.316626,0.3384858
Truck-12,Route-12,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,397.328,0.5505394,3.604741,7.128,85.136
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 200.0),391.4453,408.144,0.1826094,2.514977,7.136,95.984
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),395.0296,411.04,0.1684781,2.467556,7.152,98.832
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 200.0),395.0296,418.536,0.2473588,2.634134,7.16,106.368
Truck-17,Route-17,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,419.824,0.310336,2.786605,9.608,99.152
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 200.0),395.0296,423.552,0.3001423,2.7456,7.152,111.36
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,426.64,0.9085293,4.366897,7.144,114.464
Truck-11,Route-11,(175.0 0.0 194.5),(375.0 0.0 200.0),412.9514,431.496,0.1641826,2.390836,55.672,70.768
Truck-15,Route-15,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,439.072,0.4634597,3.090489,9.728,124.368
Truck-19,Route-19,(175.0 0.0 194.5),(125.0 0.0 200.0),430.8731,448.864,0.1374683,2.290215,87.2,56.656
Truck-10,Route-10,(425.0 0.0 5.5),(625.0 0.0 50.0),441.6262,459.632,0.1271363,2.248338,64.832,86.776
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 150.0),409.367,460.616,0.4685965,3.03049,58.632,96.88
Truck-13,Route-13,(675.0 0.0 194.5),(125.0 0.0 200.0),412.9514,462.408,0.4378578,2.952873,54.552,102.816
Truck-5,Route-5,(675.0 0.0 155.5),(375.0 0.0 200.0),416.5357,466.624,0.4298106,2.923228,61.216,100.352
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 0.0),434.4575,467.992,0.2494064,2.507343,56.888,106.04
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 200.0),416.5357,471.896,0.47505,3.015719,7.152,159.696
Truck-7,Route-7,(675.0 0.0 -5.5),(125.0 0.0 0.0),412.9514,472.232,0.5248334,3.131491,59.464,107.744
Truck-18,Route-18,(425.0 0.0 194.5),(125.0 0.0 50.0),409.367,473.4,0.5854872,3.271698,67.24,92.208
Truck-14,Route-14,(175.0 0.0 5.5),(625.0 0.0 150.0),448.7949,475.872,0.1819764,2.34496,63.28,107.584
Truck-107,Route-107,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,368.928,0.03878006,2.376828,7.152,56.744
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 200.0),384.2766,382.728,-0.01837467,2.121231,7.152,70.512
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),395.0296,397.816,0.02932147,2.173689,7.16,85.616
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,400.16,0.09530021,2.329302,7.168,85.016
Truck-106,Route-106,(175.0 0.0 -5.5),(125.0 0.0 50.0),427.2888,449.344,0.1732693,2.37054,63.36,74.976
Truck-113,Route-113,(175.0 0.0 194.5),(625.0 0.0 50.0),434.4575,452.536,0.1344556,2.276657,59.632,81.856
Truck-104,Route-104,(425.0 0.0 105.5),(375.0 0.0 100.0),438.0418,456.392,0.1329321,2.266551,55.848,92.56
Truck-114,Route-114,(675.0 0.0 -5.5),(625.0 0.0 0.0),412.9514,461.024,0.4256047,2.927709,87.672,68.376
Truck-105,Route-105,(425.0 0.0 194.5),(625.0 0.0 100.0),438.0418,463.072,0.1813232,2.363362,61.056,93.968
Truck-115,Route-115,(175.0 0.0 -5.5),(375.0 0.0 100.0),438.0418,464.448,0.1912912,2.383304,66.52,86.928
Truck-109,Route-109,(425.0 0.0 -5.5),(125.0 0.0 150.0),423.7044,466.568,0.3465001,2.730623,91.552,70.048
Truck-112,Route-112,(675.0 0.0 105.5),(125.0 0.0 0.0),412.9514,468.36,0.4905531,3.061091,101.424,61.888
Truck-111,Route-111,(675.0 0.0 155.5),(125.0 0.0 100.0),409.367,489.864,0.7360265,3.58234,132.568,52.256
Truck-117,Route-117,(425.0 0.0 194.5),(375.0 0.0 0.0),412.9514,490.408,0.6857522,3.461963,124.536,60.864
Truck-110,Route-110,(675.0 0.0 194.5),(625.0 0.0 150.0),459.5479,498.872,0.2464718,2.45521,78.92,114.952
Truck-116,Route-116,(675.0 0.0 105.5),(625.0 0.0 100.0),438.0418,502.04,0.4636146,2.928116,110.432,86.608
Truck-100,Route-100,(175.0 0.0 105.5),(375.0 0.0 150.0),441.6262,508.736,0.4738519,2.939944,144.136,59.616
Truck-119,Route-119,(425.0 0.0 5.5),(625.0 0.0 150.0),466.7166,517.176,0.3026655,2.555012,102.032,110.112
Truck-118,Route-118,(675.0 0.0 155.5),(375.0 0.0 50.0),430.8731,520.016,0.6811398,3.384861,146.568,68.392
Truck-102,Route-102,(175.0 0.0 155.5),(125.0 0.0 0.0),448.7949,526.472,0.5220417,3.019626,157.536,63.96
