Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,29,366.3547791209172,"(375, 0, 50)","(625, 0, 200)"
1,1,15,341.2643157033463,"(625, 0, 150)","(625, 0, 200)"
2,2,27,362.77042720412135,"(375, 0, 100)","(625, 0, 200)"
3,3,41,387.86089062169225,"(625, 0, 200)","(125, 0, 150)"
4,4,37,380.69218678810057,"(625, 0, 150)","(125, 0, 200)"
5,5,37,380.69218678810057,"(125, 0, 200)","(375, 0, 150)"
6,6,19,348.433019536938,"(375, 0, 200)","(375, 0, 50)"
7,7,21,352.01737145373386,"(125, 0, 200)","(375, 0, 0)"
8,8,35,377.1078348713047,"(125, 0, 200)","(125, 0, 50)"
9,9,31,369.939131037713,"(125, 0, 0)","(625, 0, 200)"
10,10,27,362.77042720412135,"(375, 0, 100)","(375, 0, 200)"
11,11,39,384.2765387048964,"(375, 0, 200)","(625, 0, 100)"
12,12,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
13,13,31,369.939131037713,"(125, 0, 200)","(125, 0, 100)"
14,14,19,348.433019536938,"(625, 0, 200)","(625, 0, 50)"
15,15,41,387.86089062169225,"(125, 0, 200)","(375, 0, 150)"
16,16,41,387.86089062169225,"(375, 0, 200)","(625, 0, 50)"
17,17,15,341.2643157033463,"(125, 0, 150)","(125, 0, 200)"
18,18,29,366.3547791209172,"(625, 0, 200)","(125, 0, 50)"
19,19,27,362.77042720412135,"(375, 0, 200)","(625, 0, 0)"
20,20,27,362.77042720412135,"(625, 0, 0)","(375, 0, 200)"
21,21,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
22,22,31,369.939131037713,"(125, 0, 0)","(625, 0, 200)"
23,23,35,377.1078348713047,"(125, 0, 200)","(375, 0, 0)"
24,24,17,344.8486676201422,"(375, 0, 200)","(125, 0, 100)"
