Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,21,52.01737145373386,"(375, 0, 0)","(125, 0, 200)"
1,1,15,41.26431570334634,"(625, 0, 150)","(625, 0, 200)"
2,2,25,59.18607528732554,"(375, 0, 150)","(625, 0, 200)"
3,3,35,77.10783487130473,"(125, 0, 200)","(125, 0, 0)"
4,4,43,91.44524253848809,"(125, 0, 200)","(125, 0, 100)"
5,5,19,48.43301953693802,"(375, 0, 200)","(375, 0, 50)"
6,6,49,102.1982982888756,"(125, 0, 150)","(375, 0, 200)"
7,7,33,73.52348295450889,"(625, 0, 200)","(625, 0, 50)"
8,8,31,69.93913103771305,"(125, 0, 200)","(625, 0, 0)"
9,9,17,44.84866762014218,"(375, 0, 100)","(375, 0, 200)"
