Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,361.056,-0.02731249,2.261333,6.776,49.288,,,476.176,480.336,480.336,0.2087685,0.1299155,0.169342
Truck-13,Route-13,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,375.088,0.02127953,2.275394,6.776,63.296
Truck-8,Route-8,(175.0 0.0 105.5),(375.0 0.0 200.0),377.1078,389.768,0.1641876,2.5648,6.784,77.944
Truck-2,Route-2,(675.0 0.0 5.5),(375.0 0.0 50.0),398.614,405.064,0.065407,2.235404,43.416,56.624
Truck-6,Route-6,(425.0 0.0 155.5),(625.0 0.0 0.0),409.367,412.064,0.02466001,2.114415,48.776,58.232
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 50.0),405.7827,417.08,0.1067976,2.295686,54.064,54.96
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 50.0),409.367,424.912,0.1421359,2.35683,51.288,62.544
Truck-18,Route-18,(675.0 0.0 105.5),(375.0 0.0 0.0),395.0296,427.344,0.3400455,2.829867,61.968,57.328
Truck-5,Route-5,(425.0 0.0 55.5),(625.0 0.0 200.0),409.367,427.992,0.1702982,2.414943,46.368,76.544
Truck-1,Route-1,(175.0 0.0 155.5),(125.0 0.0 200.0),380.6922,431.584,0.6306906,3.556325,6.808,119.76
Truck-7,Route-7,(425.0 0.0 105.5),(375.0 0.0 100.0),420.1201,439.064,0.1577084,2.357017,52.152,78.96
Truck-9,Route-9,(425.0 0.0 194.5),(625.0 0.0 50.0),409.367,439.632,0.2767287,2.634566,46.232,88.336
Truck-11,Route-11,(175.0 0.0 -5.5),(125.0 0.0 0.0),412.9514,439.624,0.2361427,2.538618,65.336,63.232
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 200.0),412.9514,440.224,0.2414548,2.549527,56.64,75.536
Truck-16,Route-16,(425.0 0.0 155.5),(375.0 0.0 100.0),416.5357,444.152,0.2369772,2.528983,56.272,76.848
Truck-15,Route-15,(425.0 0.0 105.5),(125.0 0.0 150.0),420.1201,445.296,0.2095898,2.462644,59.968,74.344
Truck-17,Route-17,(425.0 0.0 194.5),(625.0 0.0 150.0),416.5357,451.048,0.2961521,2.649965,58.088,84.992
Truck-0,Route-0,(675.0 0.0 194.5),(625.0 0.0 150.0),416.5357,455.896,0.3377531,2.735018,47.336,88.568
Truck-10,Route-10,(175.0 0.0 55.5),(375.0 0.0 50.0),427.2888,461.456,0.2684231,2.562793,66.152,81.232
Truck-19,Route-19,(175.0 0.0 105.5),(375.0 0.0 150.0),438.0418,476.176,0.276251,2.553275,73.376,97.84
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,359.336,0.002533246,2.37344,7.088,47.256
Truck-102,Route-102,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,369.24,0.1030672,2.564444,7.104,57.112
Truck-105,Route-105,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,372.776,0.09677126,2.509517,7.096,60.632
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,378.952,0.07383395,2.392485,7.088,66.864
Truck-113,Route-113,(425.0 0.0 155.5),(375.0 0.0 200.0),377.1078,381.28,0.05410798,2.322286,7.08,63.128
Truck-115,Route-115,(675.0 0.0 105.5),(625.0 0.0 200.0),377.1078,385.304,0.1062945,2.437257,9.672,70.584
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 200.0),380.6922,387.736,0.08729211,2.371243,7.096,74.672
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),377.1078,391.168,0.182344,2.6048,7.104,78.576
Truck-107,Route-107,(425.0 0.0 5.5),(125.0 0.0 100.0),395.0296,406.408,0.1197352,2.364622,44.752,56.144
Truck-112,Route-112,(675.0 0.0 5.5),(125.0 0.0 100.0),395.0296,408.944,0.1464217,2.420978,42.616,60.776
Truck-119,Route-119,(175.0 0.0 194.5),(625.0 0.0 0.0),405.7827,412.888,0.0671693,2.21349,46.568,60.816
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 200.0),402.1983,413.112,0.1067894,2.308408,52.928,54.688
Truck-108,Route-108,(675.0 0.0 194.5),(375.0 0.0 0.0),405.7827,418.008,0.1155704,2.313882,46.584,62.896
Truck-118,Route-118,(675.0 0.0 194.5),(125.0 0.0 50.0),402.1983,420.04,0.1745793,2.449796,50.816,60.728
Truck-111,Route-111,(425.0 0.0 194.5),(375.0 0.0 200.0),412.9514,422.392,0.0835815,2.225309,51.448,65.448
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 150.0),430.8731,437.816,0.05305064,2.120246,63.736,68.576
Truck-116,Route-116,(425.0 0.0 105.5),(625.0 0.0 200.0),427.2888,440.888,0.1068377,2.236317,72.248,63.12
Truck-100,Route-100,(175.0 0.0 105.5),(375.0 0.0 100.0),434.4575,462.296,0.2070434,2.422328,86.272,70.48
Truck-104,Route-104,(175.0 0.0 5.5),(625.0 0.0 150.0),430.8731,464.048,0.253489,2.523815,56.136,102.384
Truck-117,Route-117,(175.0 0.0 105.5),(125.0 0.0 50.0),423.7044,480.336,0.4577977,2.956328,124.08,50.816
