Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,377.1078348713047,"(125, 0, 150)","(625, 0, 200)"
1,1,31,369.939131037713,"(625, 0, 200)","(625, 0, 100)"
2,2,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
3,3,45,395.0295944552839,"(625, 0, 200)","(125, 0, 0)"
4,4,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
5,5,21,352.01737145373386,"(125, 0, 0)","(125, 0, 200)"
6,6,19,348.433019536938,"(125, 0, 50)","(125, 0, 200)"
7,7,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
8,8,27,362.77042720412135,"(625, 0, 200)","(125, 0, 100)"
9,9,29,366.3547791209172,"(375, 0, 200)","(125, 0, 100)"
10,10,27,362.77042720412135,"(625, 0, 50)","(375, 0, 200)"
11,11,23,355.60172337052967,"(375, 0, 200)","(375, 0, 100)"
12,12,25,359.18607528732554,"(625, 0, 200)","(375, 0, 50)"
13,13,31,369.939131037713,"(375, 0, 200)","(375, 0, 150)"
14,14,39,384.2765387048964,"(125, 0, 200)","(375, 0, 150)"
15,15,27,362.77042720412135,"(625, 0, 200)","(375, 0, 0)"
16,16,25,359.18607528732554,"(125, 0, 150)","(125, 0, 200)"
17,17,47,398.61394637207974,"(625, 0, 0)","(125, 0, 200)"
18,18,43,391.44524253848806,"(625, 0, 200)","(125, 0, 50)"
19,19,27,362.77042720412135,"(625, 0, 150)","(375, 0, 200)"
