Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,372.288,0.03358459,31.0,2.331870967741936,12.00929,30.456,36.8,,,423.376,408.8,423.376,0.04073968,0.02332615,0.03203291
Truck-2,Route-2,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,374.68,0.01573001,33.0,2.263030303030303,11.35394,34.92,34.576,,,,,,,,
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,375.36,0.02497865,33.0,2.283636363636364,11.37455,30.456,39.856,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,382.56,0.07070809,35.0,2.358857142857143,10.93029,35.816,41.616,,,,,,,,
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 200.0),416.5357,423.376,0.05869704,57.0,2.164491228070175,7.427649,57.768,60.528,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,361.912,0.04605681,25.0,2.476479999999999,14.47648,7.376,49.52,,,,,,,,
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,361.912,-0.01367569,27.0,2.293037037037036,13.40415,7.384,49.52,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,377.472,0.05370417,33.0,2.347636363636363,11.43855,31.168,41.216,,,,,,,,
Truck-103,Route-103,(675.0 0.0 205.5),(375.0 0.0 100.0),398.614,395.256,-0.03405137,47.0,2.0267234042553186,8.409702,38.616,51.6,,,,,,,,
Truck-102,Route-102,(425.0 0.0 5.5),(125.0 0.0 0.0),402.1983,408.8,0.06459681,49.0,2.2204081632653065,8.342857,62.568,41.28,,,,,,,,
