Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,369.648,-0.004162294,31.0,2.246709677419356,11.92413,29.64,34.912,,,419.76,399.632,419.76,0.02337008,0.02276557,0.02306783
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,374.08,0.007569264,33.0,2.244848484848484,11.33576,30.568,38.4,,,,,,,,
Truck-2,Route-2,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,374.288,0.0103984,33.0,2.2511515151515153,11.34206,35.016,34.112,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,382.92,0.07537708,35.0,2.3691428571428577,10.94057,36.176,41.56,,,,,,,,
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 200.0),416.5357,419.76,0.02766795,57.0,2.101052631578947,7.364211,58.184,56.472,,,,,,,,
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,360.536,-0.03559648,27.0,2.242074074074074,13.35319,7.488,47.992,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,361.064,0.03172925,25.0,2.4425600000000007,14.44256,7.488,48.416,,,,,,,,
Truck-103,Route-103,(675.0 0.0 194.5),(625.0 0.0 200.0),377.1078,382.96,0.07589555,35.0,2.3702857142857137,10.94171,34.704,43.192,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 0.0),398.614,397.96,-0.006631528,47.0,2.084255319148936,8.467234,54.52,38.384,,,,,,,,
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 100.0),395.0296,399.632,0.04843108,45.0,2.2140444444444447,8.880711,42.296,52.368,,,,,,,,
