Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 200.0),355.6017,361.4,0.1042824,23.0,2.669565217391303,15.71304,23.752,32.568,,,400.448,405.008,405.008,0.05866501,0.06210104,0.06038303
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,368.424,0.03118456,29.0,2.3594482758620683,12.70428,30.752,32.456,,,,,,,,
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,372.656,0.09496287,29.0,2.5053793103448276,12.85021,36.088,31.416,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,395.496,0.04429701,43.0,2.220837209302325,9.197581,7.392,83.096,,,,,,,,
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 0.0),398.614,400.448,0.01859823,47.0,2.137191489361702,8.52017,31.92,63.512,,,,,,,,
Truck-100,Route-100,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,354.512,0.04795762,21.0,2.595809523809524,16.88152,7.52,41.848,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,371.344,0.07519019,29.0,2.4601379310344824,12.80497,36.184,30.104,,,,,,,,
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,378.152,0.06295323,33.0,2.368242424242424,11.45915,40.968,32.112,,,,,,,,
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,379.152,0.1317273,31.0,2.553290322580645,12.23071,36.408,37.68,,,,,,,,
Truck-104,Route-104,(425.0 0.0 5.5),(625.0 0.0 200.0),405.7827,405.008,-0.007323112,51.0,2.0589803921568626,7.941333,38.8,61.168,,,,,,,,
