Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,372.536,0.03713077,31.0,2.3398709677419354,12.01729,30.64,36.816,,,425.968,398.064,425.968,0.04006519,0.03381601,0.0369406
Truck-2,Route-2,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,372.904,-0.008425559,33.0,2.209212121212121,11.30012,35.184,32.496,,,,,,,,
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,375.648,0.02889611,33.0,2.2923636363636373,11.38327,30.64,39.928,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(125.0 0.0 0.0),377.1078,381.872,0.06178567,35.0,2.3392000000000004,10.91063,35.184,41.6,,,,,,,,
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 200.0),416.5357,425.968,0.08093898,57.0,2.209964912280702,7.473123,57.928,62.856,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,361.016,0.03091818,25.0,2.4406400000000006,14.44064,7.28,48.592,,,,,,,,
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,362.288,-0.007685497,27.0,2.3069629629629635,13.41807,7.28,49.728,,,,,,,,
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,377.144,0.04924338,33.0,2.33769696969697,11.42861,31.608,40.512,,,,,,,,
Truck-102,Route-102,(425.0 0.0 5.5),(125.0 0.0 0.0),384.2766,392.888,0.1021809,39.0,2.3817435897435892,10.07405,43.344,41.536,,,,,,,,
Truck-103,Route-103,(675.0 0.0 205.5),(375.0 0.0 100.0),398.614,398.064,-0.005576871,47.0,2.0864680851063833,8.469447,38.336,51.672,,,,,,,,
