Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.0,-0.03063937,15.0,2.6666666666666665,22.66667,7.232,27.656,,,397.784,401.304,401.304,0.04631845,0.01541566,0.03086705
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,366.8,0.06419539,27.0,2.4740740740740743,13.58519,33.216,28.384,,,,,,,,
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,369.76,0.1113517,27.0,2.583703703703703,13.69482,7.232,57.264,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 0.0),395.0296,396.68,0.01736712,45.0,2.1484444444444444,8.815111,50.568,40.936,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 100.0),391.4453,397.784,0.06931738,43.0,2.274046511627907,9.250791,39.64,53.008,,,,,,,,
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.288,0.009795856,17.0,2.6640000000000006,20.31106,7.432,32.832,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,360.312,-0.03916502,27.0,2.233777777777778,13.34489,7.432,47.88,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,371.144,-0.07734409,35.0,2.0326857142857144,10.60411,7.432,58.712,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 100.0),384.2766,390.68,0.0759813,39.0,2.3251282051282054,10.01744,30.76,54.744,,,,,,,,
Truck-100,Route-100,(425.0 0.0 -5.5),(625.0 0.0 50.0),391.4453,401.304,0.1078102,43.0,2.3559069767441856,9.332651,52.256,43.88,,,,,,,,
