Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.368,-0.02172098,2.691201,6.76,28.68,,,482.672,447.768,482.672,0.6452159,0.1553812,0.4002985
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.928,0.001769188,2.642824,6.768,33.264
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,350.416,0.2217818,3.361066,9.192,30.352
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,354.208,0.04211369,2.581334,6.752,42.528
Truck-18,Route-18,(175.0 0.0 194.5),(125.0 0.0 150.0),352.0174,358.44,0.123471,2.782857,16.232,37.168
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,358.648,0.1274699,2.792762,6.776,46.984
Truck-11,Route-11,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.832,0.131007,2.801524,6.76,47.184
Truck-3,Route-3,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,359.408,0.14208,2.828952,6.768,47.744
Truck-6,Route-6,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,367.2,0.01273828,2.317242,6.768,55.56
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,395.568,0.6147043,3.82272,6.768,83.92
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,400.568,0.6021559,3.724741,6.768,88.992
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 50.0),377.1078,400.752,0.3066376,2.878629,47.624,39.28
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,405.568,1.17967,5.55621,6.76,93.992
Truck-5,Route-5,(175.0 0.0 -5.5),(125.0 0.0 50.0),373.5235,415.784,0.5747896,3.508606,37.152,73.576
Truck-9,Route-9,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,426.424,0.5667439,3.416865,6.76,114.736
Truck-4,Route-4,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,453.768,1.598044,6.15072,6.768,142.128
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,458.664,2.050212,7.555429,6.76,147.096
Truck-10,Route-10,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,463.808,1.46867,5.648552,6.76,152.232
Truck-16,Route-16,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,468.064,1.67744,6.224592,35.688,127.52
Truck-19,Route-19,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,482.672,1.48454,5.535515,42.848,122.832
Truck-104,Route-104,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.28,0.04884817,2.885333,7.288,30.936
Truck-117,Route-117,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.848,0.04457945,2.755764,9.872,32.112
Truck-111,Route-111,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,350.56,0.04391599,2.661052,7.288,38.216
Truck-105,Route-105,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,354.648,0.05057245,2.602286,7.288,42.392
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,355.864,0.1534284,2.940211,7.288,43.544
Truck-101,Route-101,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,358.696,0.1283927,2.795048,7.296,46.392
Truck-118,Route-118,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,358.704,0.1285464,2.795429,9.872,37.912
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,359.768,0.149001,2.846096,7.288,47.528
Truck-100,Route-100,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,365.328,0.2558884,3.110857,7.296,53
Truck-103,Route-103,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,365.68,0.04635267,2.432592,7.296,53.368
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,375.744,-0.01768771,2.164114,7.288,63.464
Truck-107,Route-107,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,376.632,0.2208297,2.838222,7.288,64.408
Truck-113,Route-113,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,386.496,0.02633534,2.217846,36.296,45.152
Truck-114,Route-114,(175.0 0.0 55.5),(375.0 0.0 150.0),387.8609,403.688,0.180138,2.528975,40.056,58.76
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 200.0),398.614,406.712,0.08211873,2.270468,25.952,75.896
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,409.016,0.3510103,2.946378,40.84,54.36
Truck-119,Route-119,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,416.288,0.2716679,2.704372,44.336,57.912
Truck-115,Route-115,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,417.224,0.2819036,2.72614,43.56,68.584
Truck-112,Route-112,(175.0 0.0 5.5),(625.0 0.0 100.0),412.9514,431.4,0.1633326,2.389091,46.464,79.888
Truck-116,Route-116,(425.0 0.0 155.5),(625.0 0.0 150.0),398.614,447.768,0.4984493,3.144,79.784,63.056
