Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.2,-0.00155826,2.746667,7.024,29.256,,,409.224,419.848,419.848,0.1676944,0.1423756,0.155035
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.808,0.110978,2.832001,6.84,42.064
Truck-1,Route-1,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,354.768,0.3272487,3.6512,6.84,43.048
Truck-4,Route-4,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,358.024,0.1154734,2.763047,6.84,46.352
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,363.96,0.2295892,3.045714,9.52,43.432
Truck-10,Route-10,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,367.4,0.0157521,2.324138,7.024,55.528
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,367.784,0.1452695,2.71136,9.512,53.28
Truck-11,Route-11,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,371.464,0.1384979,2.646814,6.832,59.76
Truck-14,Route-14,(425.0 0.0 105.5),(375.0 0.0 50.0),373.5235,377.176,0.04967838,2.338666,33.656,35.608
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,377.952,0.06023285,2.362182,29.68,43.312
Truck-13,Route-13,(675.0 0.0 55.5),(625.0 0.0 150.0),369.9391,379.288,0.1336716,2.557677,39.456,28.952
Truck-8,Route-8,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,385.832,0.06369638,2.319784,28.152,52.8
Truck-6,Route-6,(425.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,387.368,0.3166803,3.01269,44.408,35.04
Truck-19,Route-19,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,391.16,0.1297251,2.463784,33.656,52.504
Truck-5,Route-5,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,394.44,0.2247781,2.698286,6.832,82.768
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 0.0),380.6922,399.56,0.2338243,2.690811,40.384,54.144
Truck-15,Route-15,(675.0 0.0 55.5),(625.0 0.0 0.0),380.6922,399.552,0.2337252,2.690595,48.416,40.096
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,400.68,0.4395376,3.247742,53.56,36.096
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,404.608,0.1439413,2.432744,34.04,65.64
Truck-7,Route-7,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,409.224,0.2431468,2.664,36.112,53.088
Truck-114,Route-114,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.448,0.01336349,2.673412,7.288,33.248
Truck-108,Route-108,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,348.664,0.1793242,3.244267,7.296,36.504
Truck-103,Route-103,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,350.992,0.05283567,2.68379,7.296,38.816
Truck-100,Route-100,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,350.992,-0.01971188,2.428191,7.304,38.816
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,352.76,0.1764009,3.10353,7.296,40.544
Truck-112,Route-112,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,353.64,0.1960226,3.155295,7.288,41.496
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,359.184,-3.506223E-05,2.36736,7.296,47.064
Truck-111,Route-111,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,363.088,0.06592678,2.52352,7.288,50.92
Truck-107,Route-107,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,366.992,0.06725442,2.481185,7.296,54.896
Truck-115,Route-115,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,369.12,0.3287869,3.291428,9.848,48.384
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,378.544,0.06828484,2.380121,37.464,33.136
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 150.0),380.6922,384.28,0.04446277,2.277838,33.304,46
Truck-113,Route-113,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,390.568,0.2318243,2.744485,42.728,36.888
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,391.304,0.1841075,2.608685,41.272,45.12
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,395.568,0.1339808,2.450461,7.296,83.472
Truck-118,Route-118,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,397.696,0.1592313,2.505026,36.072,47.624
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,401.968,0.263666,2.755892,45.272,45.744
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 0.0),391.4453,403.056,0.1269694,2.396651,40.656,54.352
Truck-102,Route-102,(175.0 0.0 5.5),(375.0 0.0 0.0),384.2766,406.544,0.2642189,2.731898,48.776,46.896
Truck-119,Route-119,(425.0 0.0 -5.5),(625.0 0.0 50.0),391.4453,419.848,0.3105983,2.787163,47.6,55.192
