Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),340.668,7.64,28.044
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),344.256,7.628,31.648
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),346.476,7.628,33.864
Truck-4,Route-4,(675.0 0.0 205.5),(625.0 0.0 50.0),355.544,7.636,42.92
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 50.0),355.66,7.628,43.04
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 200.0),357.516,7.628,44.9
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),359.212,10.62,36.612
Truck-28,Route-28,(675.0 0.0 205.5),(625.0 0.0 100.0),360.388,10.62,37.788
Truck-3,Route-3,(175.0 0.0 194.5),(375.0 0.0 50.0),370.368,21.052,44.328
Truck-26,Route-26,(675.0 0.0 155.5),(125.0 0.0 200.0),378.964,10.412,63.556
Truck-10,Route-10,(675.0 0.0 5.5),(625.0 0.0 150.0),384.22,46.308,27.924
Truck-8,Route-8,(675.0 0.0 55.5),(625.0 0.0 200.0),388.4,7.632,75.78
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 200.0),393.9,7.632,81.28
Truck-22,Route-22,(175.0 0.0 194.5),(625.0 0.0 100.0),394.644,26.192,63.456
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 100.0),398.96,41.784,51.144
Truck-23,Route-23,(425.0 0.0 194.5),(125.0 0.0 50.0),402.372,20.94,71.444
Truck-0,Route-0,(175.0 0.0 155.5),(625.0 0.0 0.0),406.788,31.76,70.044
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),414.804,10.404,99.3
Truck-19,Route-19,(425.0 0.0 5.5),(125.0 0.0 200.0),417.156,10.612,94.568
Truck-20,Route-20,(175.0 0.0 155.5),(375.0 0.0 150.0),422.168,36.032,81.144
Truck-16,Route-16,(175.0 0.0 105.5),(375.0 0.0 200.0),422.732,10.612,107.152
Truck-7,Route-7,(175.0 0.0 55.5),(125.0 0.0 50.0),425.14,39.564,75.584
Truck-9,Route-9,(425.0 0.0 5.5),(625.0 0.0 200.0),428.22,7.632,115.596
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 150.0),428.552,31.668,88.88
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 200.0),429.1,10.616,113.504
Truck-2,Route-2,(175.0 0.0 5.5),(625.0 0.0 200.0),432.588,7.636,119.96
Truck-24,Route-24,(175.0 0.0 5.5),(375.0 0.0 200.0),434.068,10.62,111.46
Truck-29,Route-29,(675.0 0.0 105.5),(125.0 0.0 150.0),438.712,41.844,90.876
Truck-17,Route-17,(425.0 0.0 55.5),(125.0 0.0 100.0),439.964,46.348,88.62
Truck-27,Route-27,(175.0 0.0 55.5),(375.0 0.0 50.0),440.3,44.768,87.496
Truck-128,Route-128,(675.0 0.0 105.5),(375.0 0.0 200.0),354.904,9.824,40.108
Truck-114,Route-114,(425.0 0.0 155.5),(625.0 0.0 200.0),356.78,7.032,44.776
Truck-112,Route-112,(175.0 0.0 205.5),(125.0 0.0 0.0),358.38,7.036,46.372
Truck-125,Route-125,(675.0 0.0 55.5),(375.0 0.0 200.0),363.028,12.312,45.728
Truck-124,Route-124,(175.0 0.0 55.5),(125.0 0.0 200.0),366.184,10.008,51.184
Truck-115,Route-115,(175.0 0.0 205.5),(375.0 0.0 0.0),367.9,10.004,52.908
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),370.688,7.04,58.668
Truck-111,Route-111,(425.0 0.0 205.5),(625.0 0.0 0.0),373.3,7.036,61.288
Truck-119,Route-119,(425.0 0.0 205.5),(125.0 0.0 100.0),375.604,10.004,53.608
Truck-120,Route-120,(425.0 0.0 155.5),(625.0 0.0 200.0),377.7,10,62.704
Truck-116,Route-116,(425.0 0.0 105.5),(375.0 0.0 200.0),380.504,10.008,65.5
Truck-110,Route-110,(675.0 0.0 205.5),(125.0 0.0 150.0),381.024,7.036,69.004
Truck-127,Route-127,(175.0 0.0 105.5),(375.0 0.0 200.0),385.912,12.312,68.596
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 50.0),386.024,35.6,45.444
Truck-123,Route-123,(175.0 0.0 5.5),(625.0 0.0 200.0),388.252,19.288,63.984
Truck-126,Route-126,(675.0 0.0 205.5),(125.0 0.0 0.0),391.004,10.004,76.004
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 200.0),392.068,12.372,74.704
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),395.76,7.036,83.744
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 50.0),397.108,52.684,39.448
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),397.548,7.04,85.528
Truck-107,Route-107,(675.0 0.0 105.5),(625.0 0.0 100.0),398.544,61.72,31.844
Truck-129,Route-129,(425.0 0.0 5.5),(125.0 0.0 200.0),409.176,7.032,97.164
Truck-109,Route-109,(425.0 0.0 55.5),(125.0 0.0 150.0),409.564,55.82,45.764
Truck-121,Route-121,(425.0 0.0 55.5),(375.0 0.0 100.0),420.724,84.152,31.584
Truck-118,Route-118,(675.0 0.0 5.5),(125.0 0.0 200.0),421.332,12.372,103.956
Truck-122,Route-122,(175.0 0.0 155.5),(625.0 0.0 150.0),433.916,37.616,91.324
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 0.0),440.008,92.604,42.424
Truck-100,Route-100,(175.0 0.0 105.5),(375.0 0.0 50.0),445.656,48.96,91.692
Truck-104,Route-104,(675.0 0.0 5.5),(625.0 0.0 50.0),448.768,107.684,36.104
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 150.0),466.492,58.184,103.32
