Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),343.776,10.708,28.072
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),347.2,10.696,31.524
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),351.424,10.696,35.744
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),354.992,13.684,29.252
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 200.0),363.44,10.692,47.764
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 200.0),371.672,10.704,55.976
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 50.0),375.4,10.696,59.724
Truck-4,Route-4,(675.0 0.0 205.5),(125.0 0.0 50.0),383.912,10.704,68.22
Truck-22,Route-22,(175.0 0.0 194.5),(125.0 0.0 100.0),384.628,26.24,53.412
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 100.0),389.76,44.892,39.892
Truck-10,Route-10,(675.0 0.0 5.5),(375.0 0.0 200.0),397.824,10.696,82.116
Truck-17,Route-17,(425.0 0.0 55.5),(125.0 0.0 50.0),407.468,49.432,52.044
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),409.232,10.704,93.548
Truck-19,Route-19,(425.0 0.0 5.5),(125.0 0.0 200.0),418.392,13.672,92.636
Truck-20,Route-20,(175.0 0.0 155.5),(375.0 0.0 150.0),421.556,42.884,73.68
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 50.0),422.08,36.808,78.252
Truck-28,Route-28,(675.0 0.0 205.5),(625.0 0.0 100.0),423.032,13.68,97.316
Truck-16,Route-16,(175.0 0.0 105.5),(375.0 0.0 200.0),423.54,13.668,104.884
Truck-27,Route-27,(175.0 0.0 55.5),(125.0 0.0 50.0),426.128,50.776,69.36
Truck-21,Route-21,(675.0 0.0 55.5),(625.0 0.0 200.0),427.184,13.692,108.496
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),429.904,10.7,114.212
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 200.0),432.248,10.7,116.56
Truck-29,Route-29,(675.0 0.0 105.5),(625.0 0.0 50.0),433.2,45.328,35.88
Truck-26,Route-26,(675.0 0.0 155.5),(625.0 0.0 150.0),436.868,40.856,28.02
Truck-9,Route-9,(425.0 0.0 5.5),(625.0 0.0 200.0),440.944,10.7,125.256
Truck-23,Route-23,(425.0 0.0 194.5),(125.0 0.0 150.0),441.332,20.544,115.776
Truck-7,Route-7,(175.0 0.0 55.5),(625.0 0.0 0.0),442.024,45.244,88.8
Truck-24,Route-24,(175.0 0.0 5.5),(625.0 0.0 200.0),446.412,13.68,120.692
Truck-3,Route-3,(175.0 0.0 194.5),(625.0 0.0 100.0),447.052,20.556,121.5
Truck-15,Route-15,(675.0 0.0 5.5),(125.0 0.0 150.0),456.384,50.176,56.2
Truck-107,Route-107,(675.0 0.0 105.5),(375.0 0.0 200.0),355.164,7.032,43.124
Truck-124,Route-124,(175.0 0.0 55.5),(125.0 0.0 200.0),356.868,9.988,41.868
Truck-125,Route-125,(675.0 0.0 55.5),(375.0 0.0 200.0),361.368,12.284,44.108
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),363.808,7.032,51.788
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 100.0),364.784,7.028,52.744
Truck-112,Route-112,(175.0 0.0 205.5),(375.0 0.0 0.0),366.44,7.024,54.404
Truck-114,Route-114,(425.0 0.0 155.5),(625.0 0.0 200.0),366.9,7.024,54.864
Truck-119,Route-119,(425.0 0.0 205.5),(125.0 0.0 100.0),370.64,9.984,48.64
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),375.524,9.964,60.588
Truck-120,Route-120,(425.0 0.0 155.5),(625.0 0.0 200.0),377.16,9.984,62.164
Truck-126,Route-126,(675.0 0.0 205.5),(125.0 0.0 150.0),377.26,9.988,62.264
Truck-110,Route-110,(675.0 0.0 205.5),(125.0 0.0 0.0),386.464,7.028,74.42
Truck-123,Route-123,(175.0 0.0 5.5),(625.0 0.0 200.0),386.908,19.344,62.584
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 200.0),387.328,9.784,72.564
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 0.0),389.708,33.868,50.864
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),392.784,7.024,80.768
Truck-127,Route-127,(175.0 0.0 105.5),(375.0 0.0 200.0),393.2,12.304,75.864
Truck-115,Route-115,(175.0 0.0 205.5),(375.0 0.0 50.0),398.04,9.984,76.044
Truck-129,Route-129,(425.0 0.0 5.5),(125.0 0.0 200.0),400.04,7.02,88.024
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 0.0),401.692,50.024,44.68
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),405.504,7.028,93.46
Truck-109,Route-109,(425.0 0.0 55.5),(375.0 0.0 50.0),411.764,67.42,39.372
Truck-118,Route-118,(675.0 0.0 5.5),(125.0 0.0 200.0),411.952,9.784,97.184
Truck-122,Route-122,(175.0 0.0 155.5),(625.0 0.0 150.0),426.704,37.912,81.804
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 150.0),428.984,83.576,40.424
Truck-128,Route-128,(675.0 0.0 105.5),(625.0 0.0 0.0),446.268,102.636,38.644
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 50.0),452.992,106.16,41.812
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 150.0),459.692,59.42,94.284
Truck-104,Route-104,(675.0 0.0 5.5),(625.0 0.0 100.0),461.732,124.56,32.184
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 50.0),474.152,129.004,40.14
