Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),340.32,8,27.32
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),346.72,7.984,33.736
Truck-12,Route-12,(425.0 0.0 194.5),(625.0 0.0 150.0),351.832,17.768,29.048
Truck-23,Route-23,(425.0 0.0 205.5),(125.0 0.0 100.0),353.896,7.976,40.912
Truck-16,Route-16,(175.0 0.0 105.5),(125.0 0.0 200.0),354.648,10.896,38.736
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),355.352,10.92,32.416
Truck-29,Route-29,(675.0 0.0 105.5),(375.0 0.0 200.0),360.504,10.704,40.728
Truck-28,Route-28,(675.0 0.0 205.5),(625.0 0.0 50.0),365.568,10.912,42.656
Truck-5,Route-5,(675.0 0.0 155.5),(625.0 0.0 100.0),368.472,31.624,31.816
Truck-3,Route-3,(175.0 0.0 194.5),(375.0 0.0 100.0),372.112,17.784,49.304
Truck-4,Route-4,(675.0 0.0 205.5),(125.0 0.0 50.0),375.944,8,62.952
Truck-26,Route-26,(675.0 0.0 155.5),(125.0 0.0 200.0),376.16,10.72,56.344
Truck-21,Route-21,(675.0 0.0 55.5),(625.0 0.0 200.0),380.056,10.904,60.152
Truck-22,Route-22,(175.0 0.0 194.5),(625.0 0.0 100.0),381.768,23.416,53.336
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 200.0),381.752,7.976,68.76
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 200.0),401.824,7.992,88.824
Truck-9,Route-9,(425.0 0.0 5.5),(125.0 0.0 200.0),403.504,7.984,90.512
Truck-17,Route-17,(425.0 0.0 55.5),(375.0 0.0 50.0),406.368,48.936,45.304
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),408.072,10.712,88.296
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 150.0),416.712,35.992,75.68
Truck-20,Route-20,(175.0 0.0 155.5),(125.0 0.0 50.0),417.432,36.056,76.344
Truck-24,Route-24,(175.0 0.0 5.5),(375.0 0.0 200.0),419.688,10.92,96.76
Truck-18,Route-18,(425.0 0.0 105.5),(125.0 0.0 50.0),421.512,44.472,72.008
