Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),340.952,7.984,27.968
Truck-4,Route-4,(675.0 0.0 205.5),(625.0 0.0 150.0),346.176,7.984,33.176
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),347.152,7.976,34.2
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),348.592,7.968,35.624
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),351.992,10.904,29.04
Truck-23,Route-23,(425.0 0.0 194.5),(625.0 0.0 50.0),361.288,17.752,38.424
Truck-28,Route-28,(675.0 0.0 205.5),(625.0 0.0 100.0),363.048,10.904,40.128
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 200.0),366.472,7.968,53.48
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 50.0),372.016,7.968,59.04
Truck-3,Route-3,(175.0 0.0 194.5),(375.0 0.0 100.0),373.968,17.768,51.088
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 200.0),377.84,7.984,64.864
Truck-21,Route-21,(675.0 0.0 55.5),(625.0 0.0 200.0),393.536,10.896,77.624
Truck-18,Route-18,(425.0 0.0 105.5),(125.0 0.0 100.0),397.656,41.952,50.52
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 200.0),399.16,7.984,86.16
Truck-7,Route-7,(175.0 0.0 55.5),(125.0 0.0 50.0),399.696,39.232,48.472
Truck-22,Route-22,(175.0 0.0 194.5),(625.0 0.0 100.0),400.232,23.392,71.808
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),410.048,7.984,97.072
Truck-10,Route-10,(675.0 0.0 5.5),(375.0 0.0 200.0),411.056,7.976,98.064
Truck-20,Route-20,(175.0 0.0 155.5),(625.0 0.0 0.0),412.776,35.76,71
Truck-16,Route-16,(175.0 0.0 105.5),(375.0 0.0 200.0),415.336,10.888,99.424
Truck-26,Route-26,(675.0 0.0 155.5),(125.0 0.0 50.0),415.384,37.352,73.032
Truck-29,Route-29,(675.0 0.0 105.5),(125.0 0.0 150.0),421.152,41.656,70.496
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),421.352,7.976,108.376
Truck-17,Route-17,(425.0 0.0 55.5),(125.0 0.0 50.0),425.576,46.344,66.216
Truck-15,Route-15,(675.0 0.0 5.5),(125.0 0.0 150.0),426.48,49.744,67.664
Truck-19,Route-19,(425.0 0.0 5.5),(125.0 0.0 200.0),427.584,10.896,104.616
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 150.0),431.44,31.584,94.856
Truck-9,Route-9,(425.0 0.0 5.5),(625.0 0.0 200.0),434.32,7.976,121.344
Truck-24,Route-24,(175.0 0.0 5.5),(625.0 0.0 200.0),438.56,10.904,115.568
Truck-27,Route-27,(175.0 0.0 55.5),(375.0 0.0 50.0),445.776,43.424,90.24
Truck-107,Route-107,(675.0 0.0 105.5),(375.0 0.0 200.0),352.16,7.056,40.104
