Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),340.824,7.968,27.848
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),344.336,7.944,31.392
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),346.704,7.944,33.744
Truck-12,Route-12,(425.0 0.0 194.5),(625.0 0.0 150.0),350.592,17.72,27.832
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 200.0),353.936,7.944,40.976
Truck-28,Route-28,(675.0 0.0 205.5),(625.0 0.0 100.0),364.032,10.864,41.12
Truck-23,Route-23,(425.0 0.0 205.5),(125.0 0.0 50.0),364.976,7.936,52.008
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),369.544,10.872,46.624
Truck-3,Route-3,(175.0 0.0 194.5),(125.0 0.0 100.0),372.24,18.024,49.176
Truck-26,Route-26,(675.0 0.0 155.5),(625.0 0.0 50.0),381.456,37.504,38.936
Truck-4,Route-4,(675.0 0.0 205.5),(125.0 0.0 50.0),383.592,7.96,70.624
Truck-21,Route-21,(675.0 0.0 55.5),(625.0 0.0 200.0),388.048,10.856,72.192
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 200.0),389.848,7.96,76.872
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 50.0),393.472,41.664,46.824
Truck-22,Route-22,(175.0 0.0 194.5),(625.0 0.0 100.0),402.272,23.32,70.872
Truck-10,Route-10,(675.0 0.0 5.5),(375.0 0.0 200.0),404.472,7.952,91.52
Truck-16,Route-16,(175.0 0.0 105.5),(375.0 0.0 200.0),404.776,10.848,88.848
Truck-17,Route-17,(425.0 0.0 55.5),(375.0 0.0 100.0),405.592,46.064,54.496
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),409.272,7.96,96.32
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 200.0),410.072,7.952,97.08
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),415.624,7.952,102.632
Truck-29,Route-29,(675.0 0.0 105.5),(125.0 0.0 150.0),421.48,41.904,74.544
Truck-19,Route-19,(425.0 0.0 5.5),(125.0 0.0 200.0),421.92,10.848,99.008
Truck-15,Route-15,(675.0 0.0 5.5),(125.0 0.0 150.0),431.888,49.272,76.608
Truck-9,Route-9,(425.0 0.0 5.5),(625.0 0.0 200.0),435.68,7.952,122.728
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 150.0),438.824,31.488,102.312
Truck-24,Route-24,(175.0 0.0 5.5),(625.0 0.0 200.0),440.408,10.864,117.504
Truck-27,Route-27,(175.0 0.0 55.5),(125.0 0.0 50.0),440.432,44.048,84.408
Truck-20,Route-20,(175.0 0.0 155.5),(625.0 0.0 0.0),447.696,35.664,95.04
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 50.0),452.8,39.184,103.608
Truck-107,Route-107,(675.0 0.0 105.5),(375.0 0.0 200.0),352.256,7.04,40.216
Truck-124,Route-124,(175.0 0.0 55.5),(125.0 0.0 200.0),357.576,9.984,42.576
Truck-125,Route-125,(675.0 0.0 55.5),(375.0 0.0 200.0),361.496,12.328,44.16
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 100.0),364.008,7.032,51.976
Truck-114,Route-114,(425.0 0.0 155.5),(625.0 0.0 200.0),364.288,7.024,52.256
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),364.632,7.04,52.592
Truck-112,Route-112,(175.0 0.0 205.5),(375.0 0.0 0.0),364.8,7.032,52.768
Truck-119,Route-119,(425.0 0.0 205.5),(125.0 0.0 100.0),370.088,9.984,48.112
Truck-120,Route-120,(425.0 0.0 155.5),(625.0 0.0 200.0),371.504,9.976,56.536
Truck-110,Route-110,(675.0 0.0 205.5),(125.0 0.0 0.0),376.448,7.032,64.416
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),376.896,9.976,61.912
Truck-126,Route-126,(675.0 0.0 205.5),(125.0 0.0 150.0),377.952,9.984,62.952
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 50.0),381.336,32.704,43.616
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),386,7.032,73.984
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 200.0),388.296,9.872,73.408
Truck-115,Route-115,(175.0 0.0 205.5),(375.0 0.0 50.0),391.56,9.96,69.616
Truck-123,Route-123,(175.0 0.0 5.5),(625.0 0.0 200.0),393.6,19.352,69.216
Truck-127,Route-127,(175.0 0.0 105.5),(375.0 0.0 200.0),394.088,12.328,76.736
Truck-128,Route-128,(675.0 0.0 105.5),(625.0 0.0 0.0),396.272,52.16,39.096
Truck-129,Route-129,(425.0 0.0 5.5),(125.0 0.0 200.0),400.136,7.024,88.12
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 0.0),404.328,50.96,46.352
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),405.816,7.04,93.76
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 50.0),412.344,56.68,47.664
Truck-109,Route-109,(425.0 0.0 55.5),(125.0 0.0 150.0),417.232,67.728,44.472
Truck-118,Route-118,(675.0 0.0 5.5),(125.0 0.0 200.0),417.72,9.88,102.816
Truck-122,Route-122,(175.0 0.0 155.5),(625.0 0.0 150.0),428.72,37.072,86.624
Truck-121,Route-121,(425.0 0.0 55.5),(625.0 0.0 0.0),432.656,87.056,38.576
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 50.0),445.88,102.568,38.328
Truck-104,Route-104,(675.0 0.0 5.5),(625.0 0.0 100.0),448.64,111.728,31.912
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 150.0),464.024,61.68,97.328
