Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-27,Route-27,(175.0 0.0 55.5),(125.0 0.0 50.0),429.9,43.768,76.144
Truck-24,Route-24,(175.0 0.0 5.5),(375.0 0.0 200.0),431.024,10.432,108.604
Truck-20,Route-20,(175.0 0.0 155.5),(375.0 0.0 50.0),431.108,37.812,87.308
Truck-0,Route-0,(175.0 0.0 155.5),(625.0 0.0 0.0),432.092,31.576,95.524
Truck-10,Route-10,(675.0 0.0 5.5),(125.0 0.0 50.0),435.096,46.808,82.3
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 150.0),439.58,40.068,80.52
Truck-107,Route-107,(675.0 0.0 105.5),(375.0 0.0 200.0),347.188,7.024,35.184
Truck-111,Route-111,(425.0 0.0 205.5),(125.0 0.0 150.0),352.324,7.02,40.328
Truck-126,Route-126,(675.0 0.0 205.5),(625.0 0.0 50.0),356.748,9.984,41.792
Truck-125,Route-125,(675.0 0.0 55.5),(375.0 0.0 200.0),360.412,12.324,43.104
Truck-124,Route-124,(175.0 0.0 55.5),(125.0 0.0 200.0),360.568,9.988,45.604
Truck-110,Route-110,(675.0 0.0 205.5),(375.0 0.0 50.0),360.884,7.024,48.88
Truck-114,Route-114,(425.0 0.0 155.5),(625.0 0.0 200.0),371.08,7.02,59.092
Truck-119,Route-119,(425.0 0.0 205.5),(625.0 0.0 0.0),375.204,9.984,60.244
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),376.408,7.028,64.404
Truck-112,Route-112,(175.0 0.0 205.5),(375.0 0.0 0.0),381.084,7.02,69.084
Truck-120,Route-120,(425.0 0.0 155.5),(625.0 0.0 200.0),382.28,9.996,67.308
Truck-123,Route-123,(175.0 0.0 5.5),(625.0 0.0 200.0),387.312,19.328,63.004
Truck-115,Route-115,(175.0 0.0 205.5),(375.0 0.0 50.0),391.904,10,69.924
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),392.724,7.02,80.728
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 100.0),395.476,52.632,37.864
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 0.0),400.416,46.664,47.76
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 0.0),409.752,65.324,38.444
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 200.0),419.232,9.808,104.448
Truck-122,Route-122,(175.0 0.0 155.5),(625.0 0.0 150.0),423.264,41.852,76.424
Truck-109,Route-109,(425.0 0.0 55.5),(375.0 0.0 100.0),423.828,87.456,31.384
Truck-127,Route-127,(175.0 0.0 105.5),(375.0 0.0 200.0),424.912,12.324,107.604
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),430.448,7.024,118.436
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),438.748,9.988,123.784
Truck-129,Route-129,(425.0 0.0 5.5),(125.0 0.0 200.0),447.824,7.016,135.824
Truck-105,Route-105,(675.0 0.0 155.5),(125.0 0.0 150.0),450.436,32.824,112.584
Truck-121,Route-121,(425.0 0.0 55.5),(375.0 0.0 50.0),452.084,108.196,38.9
Truck-118,Route-118,(675.0 0.0 5.5),(125.0 0.0 200.0),453.872,12.324,136.56
Truck-128,Route-128,(675.0 0.0 105.5),(125.0 0.0 100.0),464.548,51.628,107.924
Truck-104,Route-104,(675.0 0.0 5.5),(125.0 0.0 0.0),470.192,99.064,66.144
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 150.0),482.376,58.512,116.884
