Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),340.388,7.556,27.656
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),347.592,7.548,34.88
Truck-16,Route-16,(175.0 0.0 105.5),(125.0 0.0 200.0),353.612,10.472,37.988
Truck-12,Route-12,(425.0 0.0 205.5),(125.0 0.0 100.0),358.732,7.544,46.024
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),359.868,10.5,37.204
Truck-3,Route-3,(175.0 0.0 194.5),(375.0 0.0 100.0),372.8,17.38,50.224
Truck-5,Route-5,(675.0 0.0 155.5),(625.0 0.0 50.0),374.3,31.956,37.056
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 200.0),374.428,7.544,61.684
Truck-29,Route-29,(675.0 0.0 105.5),(625.0 0.0 150.0),378.168,41.732,31.244
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 200.0),383.928,7.544,71.18
Truck-20,Route-20,(175.0 0.0 155.5),(125.0 0.0 50.0),385.08,35.964,43.928
Truck-26,Route-26,(675.0 0.0 155.5),(125.0 0.0 200.0),386.016,10.296,70.524
Truck-10,Route-10,(675.0 0.0 5.5),(625.0 0.0 100.0),388.376,46.292,36.88
Truck-4,Route-4,(675.0 0.0 205.5),(125.0 0.0 150.0),392.556,7.556,79.692
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 200.0),397.036,7.552,84.28
Truck-22,Route-22,(175.0 0.0 194.5),(625.0 0.0 100.0),397.556,23.06,69.308
Truck-21,Route-21,(675.0 0.0 55.5),(625.0 0.0 200.0),410.632,10.496,94.928
Truck-7,Route-7,(175.0 0.0 55.5),(625.0 0.0 0.0),412.812,39.516,63.1
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),421.092,10.316,105.584
Truck-27,Route-27,(175.0 0.0 55.5),(375.0 0.0 150.0),421.932,43.796,67.948
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 50.0),427.588,43.848,78.544
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 50.0),431.784,31.624,94.936
Truck-9,Route-9,(425.0 0.0 5.5),(125.0 0.0 200.0),433.112,7.548,120.352
Truck-23,Route-23,(425.0 0.0 194.5),(125.0 0.0 150.0),435.544,17.368,112.98
Truck-19,Route-19,(425.0 0.0 5.5),(625.0 0.0 200.0),436.088,10.492,116.396
Truck-28,Route-28,(675.0 0.0 205.5),(125.0 0.0 50.0),438.676,10.48,115.996
Truck-24,Route-24,(175.0 0.0 5.5),(625.0 0.0 200.0),440.636,10.484,117.956
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),441.616,7.556,128.856
Truck-17,Route-17,(425.0 0.0 55.5),(125.0 0.0 50.0),446.336,48.472,91.664
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),447.232,7.548,134.472
Truck-107,Route-107,(675.0 0.0 105.5),(375.0 0.0 200.0),355.26,7.044,43.236
Truck-124,Route-124,(175.0 0.0 55.5),(125.0 0.0 200.0),357.38,9.98,42.424
Truck-125,Route-125,(675.0 0.0 55.5),(375.0 0.0 200.0),361.184,12.268,43.936
Truck-119,Route-119,(425.0 0.0 205.5),(125.0 0.0 150.0),361.556,9.976,39.604
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),363.76,7.044,51.74
Truck-112,Route-112,(175.0 0.0 205.5),(375.0 0.0 0.0),366.72,7.04,54.712
Truck-114,Route-114,(425.0 0.0 155.5),(625.0 0.0 200.0),367.04,7.04,55.02
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 100.0),367.996,7.04,55.984
Truck-120,Route-120,(425.0 0.0 155.5),(625.0 0.0 200.0),372.636,9.972,57.68
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),375.524,9.98,60.56
Truck-126,Route-126,(675.0 0.0 205.5),(125.0 0.0 150.0),379.656,9.976,64.676
Truck-110,Route-110,(675.0 0.0 205.5),(125.0 0.0 0.0),382.56,7.044,70.552
Truck-123,Route-123,(175.0 0.0 5.5),(625.0 0.0 200.0),386.344,19.336,62.016
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 200.0),388.884,12.264,71.636
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 100.0),389.584,52.74,31.824
