Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2,8.232,27.976
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),344.712,8.208,31.52
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),347.056,8.216,33.84
Truck-23,Route-23,(425.0 0.0 194.5),(625.0 0.0 150.0),352.944,17.992,29.896
Truck-28,Route-28,(675.0 0.0 205.5),(625.0 0.0 100.0),364.528,11.144,41.32
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),365.592,11.152,42.368
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 200.0),367.048,8.208,53.84
Truck-22,Route-22,(175.0 0.0 194.5),(125.0 0.0 100.0),375.352,23.624,46.696
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 50.0),380.68,8.208,67.464
Truck-4,Route-4,(675.0 0.0 205.5),(125.0 0.0 50.0),386.376,8.224,73.144
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 200.0),388.584,8.224,75.352
Truck-29,Route-29,(675.0 0.0 105.5),(625.0 0.0 50.0),388.832,41.968,37.832
Truck-3,Route-3,(175.0 0.0 194.5),(625.0 0.0 100.0),394.608,18.008,71.52
Truck-18,Route-18,(425.0 0.0 105.5),(125.0 0.0 50.0),395.656,43.784,46.856
Truck-21,Route-21,(675.0 0.0 55.5),(625.0 0.0 200.0),396.2,11.136,80.04
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 200.0),401.728,8.224,88.496
Truck-26,Route-26,(675.0 0.0 155.5),(125.0 0.0 150.0),405.52,37.712,62.808
Truck-10,Route-10,(675.0 0.0 5.5),(375.0 0.0 200.0),407.992,8.216,94.776
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),408.568,8.224,95.344
Truck-16,Route-16,(175.0 0.0 105.5),(375.0 0.0 200.0),413.952,11.128,97.8
Truck-20,Route-20,(175.0 0.0 155.5),(625.0 0.0 0.0),414.136,36.088,69.032
Truck-17,Route-17,(425.0 0.0 55.5),(375.0 0.0 100.0),416.464,46.512,58.952
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),419.664,8.216,106.448
Truck-15,Route-15,(675.0 0.0 5.5),(125.0 0.0 150.0),419.936,50.064,64.848
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 150.0),423.568,33.52,85.008
Truck-27,Route-27,(175.0 0.0 55.5),(125.0 0.0 50.0),424.68,43.6,71.056
Truck-19,Route-19,(425.0 0.0 5.5),(125.0 0.0 200.0),426.176,11.136,102.968
Truck-9,Route-9,(425.0 0.0 5.5),(625.0 0.0 200.0),432.192,8.216,118.992
Truck-24,Route-24,(175.0 0.0 5.5),(625.0 0.0 200.0),437.512,11.152,114.304
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 50.0),442.704,39.536,93.136
Truck-107,Route-107,(675.0 0.0 105.5),(375.0 0.0 200.0),352.336,7.096,40.232
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),357.992,7.104,45.904
Truck-124,Route-124,(175.0 0.0 55.5),(125.0 0.0 200.0),359.192,9.992,44.2
Truck-125,Route-125,(675.0 0.0 55.5),(375.0 0.0 200.0),363.28,12.328,45.952
Truck-111,Route-111,(425.0 0.0 205.5),(375.0 0.0 100.0),363.856,7.088,51.72
Truck-112,Route-112,(175.0 0.0 205.5),(375.0 0.0 0.0),364.84,7.048,52.792
Truck-114,Route-114,(425.0 0.0 155.5),(625.0 0.0 200.0),368.752,7.048,56.712
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),369.952,9.984,54.896
Truck-126,Route-126,(675.0 0.0 205.5),(125.0 0.0 150.0),371.52,9.976,56.56
Truck-120,Route-120,(425.0 0.0 155.5),(625.0 0.0 200.0),374.336,9.984,59.36
Truck-119,Route-119,(425.0 0.0 205.5),(625.0 0.0 0.0),377.104,9.968,55.136
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 200.0),383.712,9.84,68.864
Truck-110,Route-110,(675.0 0.0 205.5),(125.0 0.0 0.0),384.824,7.096,72.736
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),384.896,7.048,72.848
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 0.0),385.52,42.52,37.992
Truck-127,Route-127,(175.0 0.0 105.5),(375.0 0.0 200.0),389.48,12.272,72.192
Truck-123,Route-123,(175.0 0.0 5.5),(625.0 0.0 200.0),390.024,19.376,65.64
Truck-129,Route-129,(425.0 0.0 5.5),(125.0 0.0 200.0),395.672,7.08,83.592
Truck-115,Route-115,(175.0 0.0 205.5),(375.0 0.0 50.0),397.336,9.984,75.352
Truck-128,Route-128,(675.0 0.0 105.5),(625.0 0.0 50.0),401.552,59.416,37.12
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 0.0),402.92,49.12,48.824
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),406.728,7.056,94.68
Truck-109,Route-109,(425.0 0.0 55.5),(125.0 0.0 150.0),407.672,60.472,42.184
Truck-118,Route-118,(675.0 0.0 5.5),(125.0 0.0 200.0),413.296,9.84,98.432
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 50.0),415.608,69.112,40.472
Truck-122,Route-122,(175.0 0.0 155.5),(625.0 0.0 150.0),427.936,37.064,85.864
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 100.0),434.432,86.856,42.576
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 100.0),441.92,105.056,31.856
Truck-102,Route-102,(175.0 0.0 5.5),(625.0 0.0 150.0),459.224,61.832,92.392
Truck-104,Route-104,(675.0 0.0 5.5),(375.0 0.0 50.0),461.4,115.744,40.64
