Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
1,1,25,59.18607528732554,"(375, 0, 200)","(125, 0, 50)"
2,2,49,102.1982982888756,"(125, 0, 200)","(625, 0, 150)"
3,3,15,41.26431570334634,"(375, 0, 150)","(375, 0, 200)"
4,4,53,109.36700212246728,"(625, 0, 0)","(125, 0, 200)"
5,5,37,80.69218678810057,"(625, 0, 200)","(125, 0, 0)"
6,6,27,62.770427204121376,"(375, 0, 0)","(375, 0, 200)"
7,7,19,48.43301953693802,"(625, 0, 50)","(375, 0, 200)"
8,8,45,95.02959445528393,"(125, 0, 200)","(375, 0, 50)"
9,9,15,41.26431570334634,"(625, 0, 150)","(625, 0, 200)"
10,10,27,62.770427204121376,"(625, 0, 50)","(625, 0, 200)"
11,11,35,77.10783487130473,"(125, 0, 150)","(625, 0, 200)"
12,12,27,62.770427204121376,"(625, 0, 200)","(125, 0, 100)"
13,13,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
14,14,27,62.770427204121376,"(625, 0, 0)","(375, 0, 200)"
