Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,21,52.01737145373386,"(375, 0, 0)","(125, 0, 200)"
1,1,37,80.69218678810057,"(375, 0, 200)","(625, 0, 0)"
2,2,27,62.770427204121376,"(375, 0, 0)","(625, 0, 200)"
3,3,29,66.35477912091721,"(375, 0, 150)","(125, 0, 200)"
4,4,33,73.52348295450889,"(625, 0, 200)","(125, 0, 100)"
5,5,17,44.84866762014218,"(375, 0, 100)","(375, 0, 200)"
6,6,43,91.44524253848809,"(625, 0, 200)","(375, 0, 50)"
7,7,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
8,8,15,41.26431570334634,"(625, 0, 150)","(375, 0, 200)"
9,9,31,69.93913103771305,"(625, 0, 200)","(125, 0, 0)"
10,10,15,41.26431570334634,"(375, 0, 150)","(375, 0, 200)"
11,11,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
12,12,31,69.93913103771305,"(125, 0, 200)","(125, 0, 100)"
13,13,17,44.84866762014218,"(625, 0, 100)","(625, 0, 200)"
14,14,39,84.27653870489641,"(125, 0, 200)","(625, 0, 50)"
