Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,19,48.43301953693802,"(375, 0, 200)","(125, 0, 50)"
1,1,33,73.52348295450889,"(125, 0, 200)","(125, 0, 100)"
2,2,37,80.69218678810057,"(375, 0, 200)","(375, 0, 0)"
3,3,39,84.27653870489641,"(125, 0, 200)","(375, 0, 150)"
4,4,31,69.93913103771305,"(375, 0, 200)","(375, 0, 100)"
5,5,29,66.35477912091721,"(375, 0, 200)","(125, 0, 150)"
6,6,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
7,7,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
8,8,21,52.01737145373386,"(625, 0, 0)","(625, 0, 200)"
9,9,21,52.01737145373386,"(125, 0, 200)","(375, 0, 0)"
10,10,33,73.52348295450889,"(625, 0, 200)","(625, 0, 50)"
11,11,25,59.18607528732554,"(375, 0, 150)","(625, 0, 200)"
12,12,15,41.26431570334634,"(625, 0, 150)","(625, 0, 200)"
13,13,31,69.93913103771305,"(625, 0, 200)","(125, 0, 0)"
14,14,29,66.35477912091721,"(375, 0, 50)","(125, 0, 200)"
