Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,33,73.52348295450889,"(125, 0, 200)","(125, 0, 50)"
1,1,33,73.52348295450889,"(125, 0, 0)","(125, 0, 200)"
2,2,37,80.69218678810057,"(125, 0, 200)","(625, 0, 100)"
3,3,21,52.01737145373386,"(375, 0, 200)","(375, 0, 0)"
4,4,15,41.26431570334634,"(375, 0, 150)","(125, 0, 200)"
5,5,25,59.18607528732554,"(625, 0, 200)","(125, 0, 150)"
6,6,21,52.01737145373386,"(375, 0, 0)","(375, 0, 200)"
7,7,31,69.93913103771305,"(125, 0, 0)","(625, 0, 200)"
8,8,15,41.26431570334634,"(625, 0, 150)","(375, 0, 200)"
9,9,21,52.01737145373386,"(625, 0, 0)","(625, 0, 200)"
10,10,33,73.52348295450889,"(625, 0, 200)","(375, 0, 50)"
11,11,19,48.43301953693802,"(625, 0, 50)","(625, 0, 200)"
12,12,15,41.26431570334634,"(125, 0, 150)","(125, 0, 200)"
13,13,33,73.52348295450889,"(375, 0, 200)","(125, 0, 100)"
14,14,17,44.84866762014218,"(375, 0, 100)","(375, 0, 200)"
