Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,350.552,0.1271685,17.0,2.9736470588235306,20.62071,7.216,38.2,,,396.704,406.808,406.808,0.07891537,0.1021557,0.09440894
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,373.944,0.1143736,29.0,2.5497931034482764,12.89462,37.952,30.864,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,375.944,0.0329219,33.0,2.301333333333334,11.39224,38.64,32.304,,,,,,,,
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,385.744,0.06260566,37.0,2.317405405405406,10.42551,30.944,49.664,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,396.704,0.05750718,43.0,2.2489302325581395,9.225675,7.216,84.456,,,,,,,,
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.68,-0.03839444,15.0,2.6453333333333338,22.64533,7.24,27.464,,,,,,,,
Truck-107,Route-107,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,361.904,0.190064,21.0,2.9478095238095237,17.23352,7.24,49.68,,,,,,,,
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.976,0.06699967,27.0,2.4805925925925925,13.5917,33.904,28.056,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(125.0 0.0 150.0),366.3548,370.816,0.06723319,29.0,2.441931034482758,12.78676,35.488,27.264,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,371.624,0.07940991,29.0,2.4697931034482767,12.81462,7.248,59.416,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(125.0 0.0 100.0),377.1078,385.408,0.1076433,35.0,2.440228571428572,11.01166,44.08,36.256,,,,,,,,
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,385.816,0.1671921,33.0,2.6004848484848475,11.69139,7.24,73.624,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,388.72,0.2066896,33.0,2.6884848484848494,11.77939,44.728,38.776,,,,,,,,
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,395.2,0.1296145,39.0,2.441025641025641,10.13333,7.24,82.904,,,,,,,,
Truck-104,Route-104,(425.0 0.0 5.5),(125.0 0.0 0.0),402.1983,406.808,0.04510555,49.0,2.1797551020408164,8.302204,60.488,41.16,,,,,,,,
