Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,363.008,0.003784894,27.0,2.333629629629629,13.44474,22.688,35.168,,,419.168,415.416,419.168,0.07100116,0.05073695,0.05749169
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,368.152,0.08573452,27.0,2.524148148148148,13.63526,27.208,35.944,,,,,,,,
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 150.0),366.3548,375.696,0.1407773,29.0,2.610206896551725,12.95504,34.968,35.752,,,,,,,,
Truck-1,Route-1,(425.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,382.48,0.06967075,35.0,2.356571428571429,10.928,38.656,38.728,,,,,,,,
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 50.0),412.9514,419.168,0.05503824,55.0,2.1666909090909092,7.621236,30.32,83.704,,,,,,,,
Truck-109,Route-109,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.488,0.01425557,17.0,2.675764705882353,20.32282,7.552,32.792,,,,,,,,
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.488,0.01425557,17.0,2.675764705882353,20.32282,7.552,32.792,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,351.848,0.1560655,17.0,3.0498823529411774,20.69694,7.56,39.064,,,,,,,,
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,356.952,0.09486508,21.0,2.7119999999999997,16.99771,7.56,44.144,,,,,,,,
Truck-108,Route-108,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,365.008,-0.02029653,29.0,2.2416551724137923,12.58648,7.552,52.24,,,,,,,,
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 200.0),377.1078,378.168,0.01374893,35.0,2.2333714285714286,10.8048,22.816,50.208,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,380.088,0.08928502,33.0,2.4269090909090916,11.51782,30.16,44.784,,,,,,,,
Truck-105,Route-105,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,385.184,0.01076741,39.0,2.1842051282051287,9.876513,7.552,72.496,,,,,,,,
Truck-107,Route-107,(675.0 0.0 5.5),(625.0 0.0 0.0),384.2766,390.944,0.07911394,39.0,2.3318974358974365,10.02421,42.872,43.016,,,,,,,,
Truck-103,Route-103,(675.0 0.0 105.5),(375.0 0.0 50.0),409.367,415.416,0.05530901,53.0,2.1776603773584906,7.838037,52.08,58.248,,,,,,,,
