Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,347.376,0.05635271,17.0,2.7868235294117634,20.43388,7.064,35.184,,,386.608,412.512,412.512,0.07208548,0.05412922,0.06011464
Truck-4,Route-4,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,371.128,0.1331451,27.0,2.63437037037037,13.74548,27.496,38.448,,,,,,,,
Truck-2,Route-2,(425.0 0.0 194.5),(625.0 0.0 200.0),373.5235,373.584,0.0008235041,33.0,2.2298181818181817,11.32073,39.888,28.416,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,380.64,0.09679286,33.0,2.4436363636363634,11.53455,31.576,43.88,,,,,,,,
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,386.608,0.07331318,37.0,2.3407567567567567,10.44886,45.376,36.184,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,356.52,-0.04504568,25.0,2.2607999999999993,14.2608,7.448,43.96,,,,,,,,
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,357.752,0.1102449,21.0,2.7500952380952386,17.03581,7.448,45.304,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,361.776,-0.0158421,27.0,2.2880000000000003,13.39911,7.456,49.344,,,,,,,,
Truck-105,Route-105,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,362.984,0.132771,23.0,2.738434782608695,15.78191,16.8,40.976,,,,,,,,
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,366.448,0.001405042,29.0,2.2913103448275853,12.63614,7.448,54.008,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(375.0 0.0 200.0),369.9391,376.264,0.09043423,31.0,2.460129032258065,12.13755,33.728,37.312,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,377.072,0.1019869,31.0,2.4861935483870967,12.16361,7.456,64.592,,,,,,,,
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,384.576,0.003553046,39.0,2.1686153846153853,9.860923,35.968,43.488,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(375.0 0.0 200.0),391.4453,393.352,0.02085115,43.0,2.170976744186046,9.14772,36.648,51.52,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(125.0 0.0 200.0),398.614,412.512,0.1409338,47.0,2.3938723404255318,8.776851,43.768,63.664,,,,,,,,
