Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,29,366.3547791209172,"(625, 0, 200)","(375, 0, 150)"
1,1,17,344.8486676201422,"(375, 0, 200)","(375, 0, 100)"
2,2,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
3,3,21,352.01737145373386,"(375, 0, 0)","(625, 0, 200)"
4,4,21,352.01737145373386,"(125, 0, 0)","(125, 0, 200)"
5,5,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
6,6,19,348.433019536938,"(625, 0, 50)","(375, 0, 200)"
7,7,43,391.44524253848806,"(125, 0, 200)","(625, 0, 0)"
8,8,15,341.2643157033463,"(125, 0, 200)","(125, 0, 150)"
9,9,29,366.3547791209172,"(125, 0, 50)","(375, 0, 200)"
10,10,31,369.939131037713,"(625, 0, 200)","(625, 0, 100)"
11,11,33,373.5234829545089,"(375, 0, 200)","(625, 0, 0)"
12,12,15,341.2643157033463,"(625, 0, 200)","(375, 0, 150)"
13,13,15,341.2643157033463,"(625, 0, 150)","(625, 0, 200)"
14,14,51,405.7826502056714,"(125, 0, 200)","(625, 0, 100)"
