Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,31,369.939131037713,"(375, 0, 200)","(375, 0, 150)"
1,1,31,369.939131037713,"(125, 0, 0)","(625, 0, 200)"
2,2,51,405.7826502056714,"(125, 0, 200)","(625, 0, 150)"
3,3,31,369.939131037713,"(125, 0, 200)","(125, 0, 50)"
4,4,33,373.5234829545089,"(125, 0, 200)","(375, 0, 0)"
5,5,39,384.2765387048964,"(375, 0, 200)","(625, 0, 150)"
6,6,43,391.44524253848806,"(375, 0, 200)","(625, 0, 100)"
7,7,33,373.5234829545089,"(625, 0, 200)","(625, 0, 50)"
8,8,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
9,9,21,352.01737145373386,"(375, 0, 200)","(125, 0, 0)"
10,10,41,387.86089062169225,"(125, 0, 200)","(375, 0, 100)"
11,11,25,359.18607528732554,"(625, 0, 200)","(125, 0, 150)"
12,12,17,344.8486676201422,"(125, 0, 200)","(125, 0, 100)"
13,13,31,369.939131037713,"(625, 0, 200)","(375, 0, 50)"
14,14,27,362.77042720412135,"(625, 0, 0)","(625, 0, 200)"
