Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.432,-0.04440413,15.0,2.628800000000001,22.6288,6.816,27.536,,,430.056,440.184,440.184,0.4425279,0.2362162,0.3393721
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.16,0.05153644,17.0,2.774117647058825,20.42118,6.808,35.304,,,,,,,,
Truck-6,Route-6,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.752,0.04788057,19.0,2.6711578947368424,18.46063,6.832,38.896,,,,,,,,
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.672,0.1494638,19.0,2.930105263157896,18.71958,9.248,41.192,,,,,,,,
Truck-20,Route-20,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,356.128,0.2514975,17.0,3.3016470588235287,20.94871,9.24,41.688,,,,,,,,
Truck-3,Route-3,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,362.112,0.1940628,21.0,2.9577142857142866,17.24343,6.848,50.2,,,,,,,,
Truck-24,Route-24,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,362.568,0.3950916,17.0,3.680470588235293,21.32753,9.248,48.104,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,366.096,0.1167495,25.0,2.64384,14.64384,6.824,54.152,,,,,,,,
Truck-25,Route-25,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,366.704,0.3772426,19.0,3.5107368421052634,19.30021,9.232,43.312,,,,,,,,
Truck-10,Route-10,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,368.176,0.08611666,27.0,2.5250370370370367,13.63615,6.816,56.328,,,,,,,,
