Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.008,0.01802242,15.0,2.800533333333332,22.80053,6.864,30.048,,,454.448,454.424,454.448,0.4303742,0.3514522,0.3909132
Truck-20,Route-20,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.416,0.02790965,15.0,2.827733333333333,22.82773,9.208,27.976,,,,,,,,
Truck-24,Route-24,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.4,0.02752212,15.0,2.8266666666666653,22.82667,9.192,27.984,,,,,,,,
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,361.896,0.1899103,21.0,2.947428571428572,17.23314,6.864,49.904,,,,,,,,
Truck-22,Route-22,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,363.4,0.5364364,15.0,4.226666666666665,24.22667,9.216,40.112,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,364.224,0.02315713,27.0,2.3786666666666663,13.48978,30.112,29.064,,,,,,,,
Truck-5,Route-5,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,364.928,0.3405734,19.0,3.4172631578947366,19.20674,6.688,53.2,,,,,,,,
Truck-16,Route-16,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,371.048,0.5841722,17.0,4.179294117647059,21.82635,9.232,56.616,,,,,,,,
Truck-12,Route-12,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,373.304,0.5135128,19.0,3.8581052631578934,19.64758,6.664,61.552,,,,,,,,
Truck-25,Route-25,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,373.496,0.2417788,25.0,2.9398399999999993,14.93984,9.216,59.112,,,,,,,,
